-0,1713812
4,881792
12,76961
18,71502
18,47229
11,77339
2,306559
-5,883295
-12,25422
-19,93551
-31,37107
-43,07669
-44,97399
-26,72835
12,53303
58,92834
88,95683
83,65308
42,57639
-13,23949
-53,43098
-58,45756
-33,51158
-4,990629
-0,5264339
-26,4369
-60,03431
-64,63181
-18,30081
64,38499
135,6088
143,7488
70,57415
-50,20376
-148,7602
-161,9732
-75,99973
60,65679
164,5139
168,8828
66,84118
-82,98985
-192,1987
-196,9841
-96,31054
49,90607
159,828
179,4672
111,4073
6,388153
-73,26394
-92,22955
-58,22658
-8,462787
20,23859
15,39712
-8,150426
-24,76793
-19,20827
3,468399
24,77537
28,94561
14,92219
-4,435423
-13,8435
-7,744731
6,382328
15,27114
11,01586
-2,98799
-15,5636
-17,20418
-7,524124
5,05368
10,58405
5,597093
-4,602579
-10,80097
-7,573828
2,509518
11,34649
12,08782
4,577016
-4,851683
-8,769097
-4,650545
3,369278
8,191506
5,666052
-2,146124
-8,878062
-9,1725
-2,975818
4,615414
7,654633
4,157329
-2,48061
-6,472134
-4,449258
1,86892
7,236362
7,257213
1,935816
-4,451399
-6,938638
-3,892864
1,797982
5,241461
3,600466
-1,64982
-6,048008
-5,872156
-1,166241
4,374777
6,482128
3,771337
-1,238266
-4,302625
-2,969274
1,468112
5,128199
4,789806
0,529148
-4,38966
-6,217966
-3,757932
0,748314
3,54675
2,476736
-1,307189
-4,369876
-3,879184
0,05805164
4,506034
6,117903
3,842889
-0,2898279
-2,907583
-2,078932
1,150274
3,698685
3,048063
-0,661499
-4,747711
-6,181798
-4,034186
-0,1695599
2,341845
1,753591
-0,973921
-3,046822
-2,209765
1,356497
5,16397
6,439607
4,358856
0,6619639
-1,822348
-1,500498
0,7333469
2,323961
1,246509
-2,262451
-5,856208
-6,968097
-4,871277
-1,220003
1,34716
1,365911
-0,3176896
-1,351376
0,07162444
3,626726
7,049256
7,93579
5,662716
1,846525
-1,013062
-1,565328
-0,6303272
-0,3782462
-2,370239
-6,107251
-9,305165
-9,675887
-6,741048
-2,178384
1,576555
3,293632
3,818918
5,104911
8,205321
11,94934
13,50381
10,49651
3,053789
-5,907871
-12,46156
-14,21724
-11,71681
-7,657652
-4,629865
-3,200529
-1,852685
1,245891
6,174149
10,68179
11,69816
7,808966
0,7313706
-5,483226
-7,069039
-3,127939
3,698958
8,954391
9,244327
4,269238
-3,283495
-9,692864
-12,47692
-11,44637
-8,092297
-4,118694
-0,386317
3,055131
6,197829
8,495047
9,084352
7,58951
4,687483
1,813596
0,1603483
-0,2024826
-0,3063762
-1,329668
-3,492389
-5,752223
-6,606763
-5,368877
-2,842525
-0,7786001
-0,4878928
-1,716804
-2,73589
-1,648854
2,055489
6,918674
10,38535
10,50898
7,232836
2,327146
-1,904511
-4,129194
-4,592782
-4,493057
-4,75595
-5,260915
-5,106678
-3,603251
-1,078104
1,227913
2,107234
1,383577
0,1148084
-0,1959191
1,233742
3,842116
6,122518
6,708816
5,289716
2,675042
0,04792991
-1,921722
-3,374415
-4,792236
-6,257235
-7,148925
-6,585905
-4,243366
-0,821067
2,293654
3,949009
4,009844
3,359833
3,114822
3,684164
4,445526
4,297195
2,630263
-0,08429408
-2,584172
-3,751914
-3,438943
-2,510029
-2,080397
-2,57786
-3,400868
