0,6865463
3,130877
9,577777
15,99414
17,9129
13,87139
5,943811
-2,987161
-12,37714
-24,07221
-38,55396
-50,71463
-50,05825
-27,25974
16,66145
66,02744
96,4818
89,40139
45,49008
-12,9959
-54,977
-60,84769
-36,12605
-7,547262
-2,885783
-28,45739
-61,59064
-65,70228
-18,95627
64,13512
135,9648
145,0517
72,96803
-47,15561
-146,1413
-161,0501
-77,40907
57,54237
161,5085
168,0746
69,30502
-78,04621
-187,2255
-194,825
-98,58402
43,79759
152,4354
173,9213
109,7651
8,681392
-68,77287
-87,85002
-55,51904
-7,599245
20,15585
15,42966
-7,574178
-24,02608
-19,02758
2,665949
23,2096
27,2887
13,79001
-4,890005
-13,93986
-7,926037
5,945024
14,80656
10,93572
-2,448697
-14,55069
-16,13929
-6,792778
5,362067
10,68429
5,777913
-4,244596
-10,44521
-7,519166
2,101756
10,59582
11,31156
4,056149
-5,06415
-8,847102
-4,813602
3,060067
7,891293
5,615721
-1,825081
-8,292076
-8,580929
-2,597854
4,752507
7,705593
4,302929
-2,201204
-6,201313
-4,393313
1,614022
6,770294
6,802551
1,669439
-4,523426
-6,962474
-4,024987
1,534665
4,98349
3,5321
-1,450917
-5,678735
-5,530016
-0,9960248
4,386593
6,479764
3,895054
-0,9794744
-4,044554
-2,882057
1,32113
4,844204
4,548563
0,4489509
-4,342205
-6,190306
-3,879209
0,4825461
3,276105
2,36295
-1,212866
-4,167722
-3,736282
0,04716973
4,39663
6,065616
3,969329
-0,003528994
-2,609724
-1,927701
1,114637
3,582576
3,009664
-0,5509735
-4,569508
-6,105552
-4,17682
-0,4952018
1,996293
1,547672
-1,010811
-3,030935
-2,293408
1,127563
4,904432
6,341136
4,536321
1,057512
-1,395496
-1,2093
0,8711467
2,439684
1,488965
-1,879286
-5,494304
-6,854182
-5,121133
-1,744281
0,7738508
0,9271345
-0,6180534
-1,66777
-0,4068587
3,020011
6,552508
7,835968
6,080554
2,640715
-0,1364213
-0,8235484
-0,008199289
0,3148575
-1,471797
-5,135734
-8,654102
-9,756269
-7,683314
-3,72967
-0,1425268
1,694157
2,283197
3,39922
6,346382
10,53944
13,61395
13,04325
8,027013
0,1938566
-7,403499
-12,19782
-13,46912
-12,22732
-9,914
-7,1364
-3,511004
1,344385
6,677188
10,49321
10,77309
7,126526
1,50249
-2,787876
-3,180625
0,3853918
5,363563
8,256891
6,873711
1,620482
-4,972523
-9,999581
-11,86926
-10,81418
-8,111684
-4,871764
-1,423998
2,334722
6,156352
9,090492
9,979794
8,397109
5,168144
1,938101
0,05361418
-0,3575961
-0,3509301
-1,186566
-3,203748
-5,477614
-6,552376
-5,654873
-3,383089
-1,279741
-0,6097386
-1,322487
-2,052394
-1,190045
1,799229
5,837558
8,899358
9,371499
7,086329
3,295589
-0,3074963
-2,704101
-3,963646
-4,75013
-5,462209
-5,795407
-5,087729
-3,097487
-0,4764688
1,536935
2,002444
1,023449
-0,2783699
-0,5742299
0,696753
2,941812
4,893136
5,538205
4,756492
3,200374
1,603744
0,1626117
-1,472217
-3,61621
-5,946378
-7,471357
-7,182634
-4,883211
-1,489559
1,501001
3,007464
3,058484
2,635453
2,792918
3,764699
4,774923
4,700292
3,037526
0,3822786
-1,974991
-3,010828
-2,710421
-1,994322
-1,902279
-2,709876
-3,701632
-3,780465
-2,406314
-0,08924843
1,969059
2,792617
2,359176
1,550831
1,378761
2,126298
3,114943
3,280444
2,078958
-0,02546503
-1,893493
-2,590169
-2,092169
-1,249406
-1,042493
-1,753589
-2,733266
-2,950585
-1,868018
0,08192296
1,810736
2,420215
1,887771
1,034311
0,8101592
1,492975
2,45838
2,707889
1,714315
-0,1141184
-1,73298
-2,277553
-1,726564
-0,8740962
-0,6411728
-1,299543
-2,247282
-2,517061
-1,593763
0,1343504
1,662235
2,155997
1,595823
0,7507296
0,5136734
1,149901
2,078013
2,360404
1,494702
-0,1479042
-1,598176
-2,050769
-1,487316
-0,6532795
-0,4148549
-1,030589
-1,938062
-2,227932
-1,41072
0,1573676
1,54
1,958402
1,395569
0,5747564
0,3367029
0,9332637
1,819693
2,113493
1,337942
-0,1641439
-1,486905
-1,876376
-1,316813
-0,5104842
-0,2739337
-0,8524447
-1,717817
-2,013036
-1,273846
0,1690596
1,438191
1,802827
1,248368
0,4572144
0,2229167
0,7843692
1,628918
1,92375
1,216695
-0,1726339
-1,393279
-1,736349
-1,188275
-0,4126187
-0,1810723
-0,7263569
-1,550473
-1,843601
-1,165241
0,175211
1,351691
1,675857
1,135065
0,3749841
0,1465163
0,6764418
1,480612
1,77107
1,11855
-0,1770289
-1,313032
-1,620499
-1,087614
-0,3430225
-0,1178412
-0,6331466
-1,417912
-1,704989
-1,075904
0,1782578
1,276973
1,569597
1,045044
0,3157476
0,09397517
0,5953379
1,361269
1,644441
1,036742
-0,1790228
-1,243239
-1,5226
-1,006661
-0,2923922
-0,0740888
-0,5621312
-1,309806
-1,58869
-1,000609
0,179418
1,211596
1,479056
0,971907
0,2723517
0,05753168
0,5328262
1,262821
1,53714
0,9671382
-0,1795154
-1,181846
-1,438589
-0,9403303
-0,2551449
-0,04378803
-0,5068607
-1,219739
-1,489297
-0,9360245
0,1793708
1,153818
1,400887
0,9115611
0,240385
0,03244502
0,4837792
1,180089
1,44475
0,907013
-0,1790285
-1,127365
-1,365685
-0,8852946
-0,2277599
-0,02316997
-0,463209
-1,143475
-1,403152
-0,8798885
0,1785236
1,102359
1,33276
0,8612791
0,2170167
0,01569348
0,4448426
1,109566
1,364207
0,8544678
-0,1778844
-1,07869
-1,301922
-0,8393068
-0,2079507
-0,009797069
-0,4284253
-1,078082
-1,327663
-0,8305933
0,1771342
1,056262
1,273013
0,819207
0,2003975
0,005303934
0,4137449
1,048783
1,293301
0,8081295
-0,1762923
-1,034994
-1,245899
-0,8008416
-0,1942271
-0,002072205
-0,4006248
-1,021466
-1,260934
-0,786959
0,1753754
1,014816
1,220471
0,7841023
0,1893404
-9,801219E-06
0,3889183
0,9959538
1,230396
0,7669797
-0,1743985
-0,9956718
-1,196643
-0,7689094
-0,1856669
0,001026588
-0,3785046
-0,9720972
-1,201547
-0,7481036
0,1733755
0,9775195
1,174356
0,7552127
0,1831649
-0,001036779
0,3692867
0,9497681
1,174264
0,7302545
-0,1723214
-0,9603317
-1,153575
-0,7429951
-0,1818244
7,246343E-05
-0,3611905
-0,9288598
-1,148444
-0,7133681
0,1712531
0,944101
1,134301
0,7322793
0,181672
0,001864034
0,3541653
0,9092867
1,124003
0,6973913
-0,1701926
-0,9288468
-1,116582
-0,7231409
-0,1827828
-0,004807245
-0,348188
-0,8909869
-1,100877
-0,682283
0,1691714
0,9146271
1,100528
0,7157314
0,1852998
0,008842051
0,3432706
0,8739271
1,07903
0,6680155
-0,1682389
-0,9015628
-1,086351
-0,710319
-0,1894703
-0,01412858
-0,3394754
-0,8581143
-1,058459
-0,654576
0,1674786
0,8898793
1,074434
0,7073656
0,1957123
0,02094886
0,3369438
0,8436156
1,039214
0,6419684
-0,167044
-0,8799957
-1,06546
-0,7076775
-0,204747
-0,0297974
-0,3359504
-0,8305947
-1,021422
-0,6302058
0,1672408
0,8727136
1,060699
0,7127244
0,2178727
0,04156641
0,3370066
0,8193738
1,00532
0,6192689
-0,1687418
-0,8696761
-1,062683
-0,725379
-0,2375922
-0,05794702
-0,3410543
-0,8105115
-0,9912581
-0,608905
0,1732265
0,874621
1,076985
0,7518507
0,2691943
0,08234286
0,3497463
0,8047091
0,9793359
0,5976606
-0,1856577
-0,8974934
-1,117886
-0,8076311
-0,3252782
-0,1218365
-0,3649347
-0,8007372
-0,9662206
-0,5773677
0,2247911
0,9719732
1,231529
0,9402943
0,4398005
0,1863777
0,3730153
0,7699878
0,9131343
0,4880814
-0,3977637
-1,272259
-1,639129
-1,335262
-0,6315221
-0,01104974
0,1911025
0,008095776
-0,2317012
-0,1887692
0,2269707
0,810398
1,23451
1,279395
0,9385836
0,3567864
-0,2976696
