0,5144388
3,075381
9,776426
16,45036
18,4296
14,1488
5,783074
-3,527835
-13,00106
-24,4335
-38,47974
-50,29508
-49,54351
-26,85552
16,93019
66,27759
96,80234
89,71171
45,56329
-13,35073
-55,72597
-61,7091
-36,7548
-7,787671
-2,879384
-28,49831
-61,83351
-65,97181
-18,8492
64,89959
137,2207
146,1899
73,33768
-47,70825
-147,0277
-161,2606
-76,2645
59,71735
163,3333
167,8509
66,15527
-83,37708
-192,5074
-197,4479
-97,01812
49,07462
159,1339
179,1588
111,5787
6,939682
-72,54498
-91,53011
-57,61048
-7,878156
20,86248
16,04484
-7,609994
-24,51166
-19,34266
2,981611
24,09631
28,25514
14,31972
-4,960266
-14,35026
-8,247256
5,965233
15,07801
11,14703
-2,548139
-14,94493
-16,57083
-6,978448
5,509958
11,00565
6,008926
-4,259795
-10,64664
-7,703054
2,102813
10,77653
11,50743
4,086059
-5,248948
-9,127202
-5,001025
3,074248
8,061353
5,79286
-1,763845
-8,346257
-8,636971
-2,532827
4,963163
7,964135
4,46498
-2,216567
-6,35655
-4,573058
1,505103
6,734689
6,759561
1,534762
-4,757052
-7,21019
-4,170716
1,552973
5,133361
3,720611
-1,3002
-5,570509
-5,407164
-0,8027068
4,643751
6,723744
4,029535
-1,00267
-4,196046
-3,084896
1,129624
4,670569
4,353993
0,2004369
-4,625669
-6,436061
-4,005335
0,5132638
3,435847
2,586471
-0,9777941
-3,929277
-3,470852
0,3528048
4,711298
6,318095
4,088372
-0,04582695
-2,785607
-2,180438
0,8291039
3,273916
2,667664
-0,9209498
-4,923014
-6,369741
-4,288195
-0,4344577
2,19961
1,842529
-0,6619886
-2,639127
-1,860961
1,576153
5,30858
6,622354
4,63614
0,9655218
-1,645121
-1,568098
0,435624
1,939354
0,9388424
-2,432569
-5,967903
-7,157432
-5,197392
-1,593966
1,106688
1,392059
-0,04950992
-1,007558
0,3156139
3,727642
7,126224
8,15974
6,094744
2,362639
-0,6410512
-1,493878
-0,8193109
-0,6272172
-2,493035
-6,101234
-9,367135
-10,04006
-7,467479
-3,07258
0,8330125
2,900623
3,710618
5,04145
8,049286
11,89825
14,05062
12,08739
5,66435
-2,952668
-10,24249
-13,67095
-13,1353
-10,57142
-8,136971
-6,480811
-4,483103
-0,6201671
5,230248
11,0998
14,02558
12,16319
6,302044
-0,4225398
-4,482684
-4,201524
-0,715501
2,956445
3,992301
1,513306
-3,113238
-7,413567
-9,417091
-8,615654
-5,816795
-2,295427
0,9723371
3,509489
5,09492
5,545827
4,823863
3,310946
1,842382
1,283229
1,902095
3,077768
3,668072
2,822012
0,6030691
-2,096653
-4,292383
-5,667701
-6,685086
-7,91595
-9,163691
