-2,628061
-4,006394
1,5114
9,563591
14,14431
12,1511
4,963287
-3,997157
-13,0147
-23,13586
-35,07952
-44,8857
-43,33301
-21,64577
19,65865
66,07773
94,34753
86,27228
42,26928
-15,98679
-57,79367
-63,51702
-38,41992
-9,088022
-3,420842
-28,01522
-60,38125
-63,89249
-16,57834
67,01641
138,9781
147,4501
73,94758
-47,9041
-148,0718
-162,9591
-78,1723
58,16042
162,576
168,0369
67,06416
-82,23336
-191,6859
-197,3617
-97,78471
47,68267
157,6202
178,1292
111,508
7,963409
-70,71204
-89,48801
-56,01073
-7,131166
20,7489
15,4031
-8,350061
-25,08784
-19,77745
2,477054
23,34696
27,30367
13,43141
-5,467714
-14,32037
-7,781509
6,59496
15,62801
11,55715
-2,156587
-14,41697
-15,88654
-6,305913
5,919048
10,9936
5,622673
-4,809825
-11,14316
-8,068641
1,782223
10,36323
10,96236
3,53323
-5,596644
-9,120905
-4,664816
3,564199
8,508451
6,116057
-1,496699
-8,009402
-8,183002
-2,060258
5,267164
7,959625
4,164031
-2,659855
-6,761311
-4,858624
1,281338
6,455119
6,372158
1,121228
-5,02777
-7,205684
-3,895895
1,959242
5,502143
3,972857
-1,113457
-5,337074
-5,071785
-0,4351217
4,887955
6,718171
3,774497
-1,379131
-4,533971
-3,307122
0,9758609
4,476339
4,061288
-0,1299335
-4,848005
-6,428569
-3,765275
0,8654981
3,74685
2,780895
-0,8546586
-3,769925
-3,214535
0,6520897
4,915031
6,307808
3,859355
-0,3782671
-3,072538
-2,348162
0,7356578
3,146934
2,44343
-1,193585
-5,110391
-6,355565
-4,066721
-0,1182224
2,464244
1,983427
-0,5986458
-2,54341
-1,665859
1,825394
5,480947
6,602688
4,418746
0,6625725
-1,887995
-1,680517
0,404229
1,874905
0,7707731
-2,660771
-6,125475
-7,12954
-4,980066
-1,301962
1,326668
1,472313
-0,05335871
-0,9748455
0,458684
3,936368
7,267031
8,117926
5,871413
2,079508
-0,8346218
-1,535819
-0,7767287
-0,6302525
-2,615981
-6,291334
-9,482752
-9,968264
-7,222812
-2,792278
0,9962867
2,900119
3,638114
5,041266
8,184657
12,08412
14,1133
11,90392
5,264174
-3,410257
-10,59262
-13,85274
-13,17949
-10,47356
-7,749067
-5,571722
-2,988106
1,089459
6,316507
10,60972
11,49664
8,112372
2,216474
-2,704712
-3,713737
-0,4447053
4,613523
7,787084
6,63524
1,422727
-5,27901
-10,39976
-12,19244
-10,8508
-7,751735
-4,181219
-0,6244879
2,963322
6,399772
8,895683
9,48112
7,856494
4,847707
1,962821
0,3423621
-0,03758794
-0,2215925
-1,285085
-3,324987
-5,3021
-5,902873
-4,712844
-2,688995
-1,464851
-1,992865
-3,625093
-4,442472
-2,669419
1,875516
7,421826
11,30129
11,66202
8,595742
3,895826
-0,2892913
-2,840164
-4,075514
-5,00721
-6,180821
-7,112571
-6,769197
-4,630286
-1,378643
1,419503
2,431177
1,579533
0,1353651
-0,2236579
1,331426
4,169201
6,671345
7,386764
5,967898
3,222815
0,3532531
-1,926473
-3,677356
-5,283868
-6,762438
-7,509958
-6,750115
-4,291205
-0,9046779
2,064927
3,594771
3,670897
3,200013
3,205549
3,959143
4,758759
4,536617
2,796185
0,1026884
-2,28494
-3,348414
