-0,4750236
2,459203
9,860677
17,23462
19,58426
15,19088
6,326192
-3,590179
-13,47424
-24,96194
-38,75972
-50,23884
-49,30894
-26,73394
16,69853
65,6548
95,98653
89,03461
45,30999
-13,09629
-55,11831
-61,03811
-36,26551
-7,538525
-2,733707
-28,25612
-61,4107
-65,4926
-18,57349
64,77018
136,7116
145,5518
72,84932
-47,99663
-147,3936
-162,1204
-77,77615
57,98476
162,3663
168,7044
69,24169
-78,77631
-188,1227
-195,2527
-98,18971
44,86197
153,6316
174,6809
109,8289
8,202066
-69,40362
-88,29335
-55,68431
-7,625803
20,07661
15,22953
-7,801903
-24,13268
-18,95062
2,849539
23,35634
27,31474
13,73836
-4,896205
-13,81256
-7,693884
6,15842
14,88653
10,87167
-2,558434
-14,58696
-16,0665
-6,689773
5,370693
10,53734
5,533933
-4,452032
-10,51538
-7,464088
2,172917
10,57435
11,18584
3,925116
-5,072996
-8,686334
-4,559587
3,265986
7,955587
5,565172
-1,87206
-8,231369
-8,416712
-2,444796
4,762056
7,532612
4,037831
-2,408689
-6,261101
-4,343905
1,644451
6,678581
6,604899
1,495303
-4,534709
-6,777294
-3,74669
1,746367
5,039299
3,481055
-1,469439
-5,55964
-5,29966
-0,7992901
4,400908
6,281421
3,600565
-1,198125
-4,096575
-2,826846
1,330793
4,698572
4,283275
0,2261604
-4,361182
-5,976945
-3,564408
0,7114177
3,32443
2,301049
-1,215708
-3,994095
-3,430937
0,3016903
4,422451
5,834287
3,628356
-0,2470625
-2,654604
-1,856445
1,111836
3,376876
2,655353
-0,8461083
-4,605313
-5,85166
-3,800868
-0,2302637
2,038632
1,464255
-1,002402
-2,785171
-1,875204
1,477566
4,955078
6,057198
4,111054
0,7596555
-1,438171
-1,111276
0,8548113
2,138647
0,9807754
-2,308529
-5,567846
-6,526696
-4,620305
-1,390774
0,8258442
0,8148686
-0,5849763
-1,280056
0,2416622
3,57458
6,66286
7,435212
5,446076
2,176191
-0,2289521
-0,712161
-0,0900792
-0,2373637
-2,376221
-5,916375
-8,819562
-9,184378
-6,731463
-2,960241
0,1344992
1,690727
2,569157
4,397432
7,871984
11,77382
13,59578
11,35826
5,193243
-2,570951
-8,906563
-11,99513
-12,08179
-10,70413
-9,066668
-7,007789
-3,455132
2,053174
8,183482
12,15845
11,59086
6,446344
-0,4776005
-5,123138
-4,795293
0,02276328
5,984768
9,108387
7,325071
1,594713
-5,049819
-9,646474
-11,00392
-9,852389
-7,641073
-5,180041
-2,266597
1,544858
5,896427
9,377586
10,39547
8,452581
4,705061
1,242548
-0,3955646
-0,2840423
0,1140244
-0,7178353
-3,00566
-5,450885
-6,312151
-4,911382
-2,297479
-0,4722897
-0,764899
-2,667732
-4,115813
-3,050282
0,9296277
6,119079
9,829817
10,23076
7,514555
3,551147
0,3817707
-1,217996
-2,002648
-3,240778
-5,352559
-7,380943
-7,747644
-5,654548
-1,938238
1,380612
2,54806
1,39719
-0,5125371
-1,066822
0,8130116
4,366446
7,555136
8,51386
6,772119
3,37647
-0,05519756
-2,506608
-4,036679
-5,285139
-6,563077
-7,383994
-6,852286
-4,548069
-1,101308
2,09182
3,821349
3,913082
3,270212
3,06471
3,741315
4,65452
4,636036
3,019835
0,2725298
-2,297858
-3,521806
-3,237396
-2,34244
-1,996992
