0,1440413
2,126444
8,547933
15,36676
17,84446
14,17175
6,239129
-2,977337
-12,65308
-24,38705
-38,62417
-50,43279
-49,54264
-26,71748
17,12493
66,47826
97,04184
90,05088
45,97716
-13,02839
-55,72123
-62,13031
-37,46089
-8,435147
-3,150913
-28,35805
-61,59956
-66,1071
-19,58444
63,84048
136,5534
146,6436
75,12136
-45,17902
-144,9109
-160,6606
-77,56918
57,11088
160,7099
166,4609
66,52578
-81,68714
-190,5806
-196,3405
-97,17718
47,97099
157,868
178,4462
111,6737
7,59168
-71,82232
-91,10749
-57,55099
-7,994728
20,79611
16,11173
-7,498802
-24,50393
-19,50475
2,716795
23,86563
28,15319
14,33455
-4,918557
-14,36306
-8,319994
5,899037
15,09274
11,25994
-2,389325
-14,81691
-16,5144
-6,973801
5,515947
11,04806
6,074531
-4,2184
-10,66827
-7,785017
2,000921
10,69852
11,46709
4,062542
-5,285669
-9,185498
-5,058676
3,050671
8,087509
5,853988
-1,699107
-8,299242
-8,603736
-2,493085
5,02233
8,032166
4,514134
-2,20838
-6,387292
-4,619187
1,467417
6,709162
6,728858
1,47995
-4,834501
-7,284435
-4,210247
1,559971
5,169638
3,755448
-1,283697
-5,56071
-5,375593
-0,7325487
4,73756
6,801736
4,057553
-1,026177
-4,239437
-3,111065
1,130547
4,672347
4,318168
0,1132914
-4,735392
-6,515668
-4,018919
0,556102
3,488687
2,606143
-0,9934238
-3,938943
-3,426609
0,4601734
4,837695
6,396997
4,083025
-0,1127774
-2,851433
-2,19589
0,8569663
3,28725
2,60907
-1,054022
-5,068071
-6,444762
-4,25672
-0,3354576
2,284156
1,857002
-0,6988162
-2,649893
-1,778553
1,744034
5,475716
6,688111
4,566115
0,8205625
-1,75869
-1,587739
0,4751361
1,936157
0,8158683
-2,650866
-6,162069
-7,202717
-5,064624
-1,375752
1,270722
1,431633
-0,07598485
-0,9653799
0,5125589
4,024624
7,351835
8,154742
5,841958
2,006093
-0,9110999
-1,598394
-0,8552887
-0,7760987
-2,841835
-6,528702
-9,603906
-9,868621
-6,901252
-2,356173
1,417932
3,267791
4,031263
5,554191
8,753849
12,39911
13,73385
10,55895
3,143105
-5,609453
-11,95903
-13,76043
-11,67171
-8,256268
-5,767943
-4,443326
-2,677023
1,11712
6,576998
11,11512
11,68571
7,28354
0,1585553
-5,370392
-5,786697
-0,872655
6,023109
10,18713
8,651901
2,030816
-6,118076
-11,7799
-12,94715
-10,38483
-6,426285
-2,991304
-0,4275725
2,085463
5,175701
8,285159
9,93287
8,969578
5,689379
1,792627
-0,8170655
-1,42281
-0,9261683
-0,9697303
-2,484743
-4,870478
-6,483917
-6,030457
-3,697143
-1,074471
0,09753652
-0,6437216
-2,045031
-2,072358
0,4834868
4,965481
9,172915
10,80327
8,941461
4,540899
-0,3537422
-3,961248
-5,677673
-5,994611
-5,697357
-5,126633
-4,101164
-2,439251
-0,4801804
0,9574267
1,195494
0,3503013
-0,5987782
-0,4657361
1,242376
3,896261
6,138791
6,801239
5,633923
3,318162
0,8243979
-1,302296
-3,138659
-4,958809
-6,641395
-7,504005
-6,770465
-4,293063
-0,8844528
2,092965
3,61378
3,662762
3,145755
3,095326
3,805238
4,595239
4,399347
2,697354
0,02344163
-2,373569
-3,451901
-3,136966
-2,306689
-2,02081
-2,629356
-3,490845
-3,527486
-2,156285
0,1732941
2,280603
3,150857
2,697249
1,770388
1,415874
1,995618
2,89535
3,054302
1,87554
-0,2361335
-2,153321
-2,894506
-2,371776
-1,410145
-1,03107
-1,595338
-2,510916
-2,741757
-1,693005
0,2599292
2,035192
2,684902
2,123683
1,152334
0,765215
1,317033
2,235324
2,51112
1,558287
-0,2695892
-1,931179
-2,51104
-1,927606
-0,9586704
-0,5709437
-1,110997
-2,024195
-2,329052
-1,451163
0,2733324
1,839898
2,363873
1,767878
0,8078278
0,4232048
0,9516379
1,855012
2,178891
1,361937
-0,2743354
-1,759195
-2,237011
-1,63459
-0,6870386
-0,3074674
-0,8243458
-1,715014
-2,05126
-1,285308
0,2739829
1,687183
2,125979
1,521207
0,5881833
0,2146906
0,7201201
1,596347
1,940389
1,218076
-0,2729404
-1,622363
-2,027585
-1,423245
-0,5058393
-0,1389351
-0,6330798
-1,493868
-1,842483
-1,15815
0,2715562
1,563574
1,939494
1,337518
0,436238
0,07612746
0,5592009
1,404034
1,754905
1,104085
-0,2700265
-1,509908
-1,859955
-1,261691
-0,3766735
-0,02337509
-0,4956258
-1,32431
-1,675746
-1,05483
0,2684699
1,460651
1,787626
1,194013
0,3251494
-0,02143578
0,4402625
1,252819
1,603575
1,009593
-0,2669631
-1,415232
-1,721458
-1,133137
-0,2801586
0,05988734
-0,3915392
-1,188133
-1,537287
-0,9677573
0,2655593
1,373191
1,660615
1,078009
0,2405413
-0,09318846
0,3482487
1,129139
1,476009
0,9288305
-0,2642979
-1,33415
-1,604422
-1,027794
-0,2053895
0,1222794
-0,309446
-1,074955
-1,419035
-0,89241
0,263211
1,297797
1,552329
0,9818173
0,1739822
-0,147903
0,2743777
1,024864
1,365784
0,85816
-0,2623263
-1,263874
-1,503879
-0,9395288
-0,1457398
0,170655
-0,2424339
-0,9782774
-1,315769
-0,8257946
0,2616702
1,232165
1,458692
0,9004765
0,1201905
-0,1910191
0,2131126
0,9346994
1,268575
0,7950656
-0,2612693
-1,202488
-1,416453
-0,8642857
-0,09694708
0,2093936
-0,1859942
-0,8937083
-1,22384
-0,7657535
0,2611524
1,174695
1,376893
0,8306441
0,07568892
-0,2261105
0,1607221
0,854938
1,181245
0,7376592
-0,2613522
-1,14866
-1,339789
-0,7992908
-0,05614861
0,24145
-0,1369874
-0,8180633
-1,140501
-0,7105982
0,2619065
1,124286
1,304956
0,7700085
0,038102
-0,2556526
0,1145172
0,7827898
1,101341
0,6843941
-0,2628612
-1,101494
-1,272242
-0,7426171
-0,02136059
0,2689279
-0,09306409
-0,7488426
-1,06351
-0,6588728
0,2642724
1,080233
1,241524
0,7169704
0,005765857
-0,281462
0,07239692
0,7159574
1,026757
0,6338567
-0,2662105
-1,060473
-1,212715
-0,6929535
0,008814939
0,2934243
-0,05229214
-0,6838702
-0,9908267
-0,6091559
0,2687652
1,042212
1,185755
0,6704822
-0,02249156
-0,3049741
0,03252412
0,652305
0,9554453
0,5845591
-0,272053
-1,02548
-1,160622
-0,6495054
0,03535235
0,3162659
-0,01285379
-0,6209599
-0,920306
-0,5598195
0,2762278
1,01035
1,137337
0,6300087
-0,04746447
-0,3274574
-0,006986197
0,5894859
0,8850473
0,5346348
-0,2814978
-0,9969462
-1,115975
-0,6120232
0,0588725
0,3387187
0,02731284
-0,5574566
-0,849219
-0,508616
0,2881516
0,9854721
1,096682
0,5956389
-0,06959501
-0,3502457
-0,04852593
0,5243204
0,8122281
0,4812371
-0,296601
-0,976243
-1,07971
-0,581029
0,0796183
0,3622822
0,07116327
-0,4893179
-0,7732469
-0,4517473
0,3074556
0,9697497
1,06547
0,5684896
-0,08888642
-0,3751607
-0,09600026
0,4513353
0,7310438
0,4190119
-0,3216579
-0,9667721
-1,054626
-0,5585098
0,09728778
0,3893827
0,1242446
-0,4086139
-0,6836528
-0,3811967
0,3407505
0,9685965
1,048277
0,5518963
-0,104646
-0,4058043
-0,1579596
0,358125
0,6276541
0,3350836
-0,3674479
-0,9774701
-1,048311
-0,5499951
0,1107639
0,4261284
0,201114
-0,2940333
-0,556408
-0,2743909
0,4070153
0,9976394
1,058142
0,5550371
-0,1158054
-0,4545004
-0,2627127
0,2031987
0,4548988
0,1849124
-0,471114
-1,037947
-1,084092
-0,5700189
0,1229808
0,504372
0,3690052
-0,04809723
-0,280379
-0,02677938
0,5904193
1,117506
1,133544
0,5878088
-0,1632785
-0,6449123
-0,6380618
-0,3335314
-0,1458526
-0,3472725
-0,8263939
-1,168682
-0,9897904
-0,2486116
0,7096052
1,404314
1,552901
1,221562
0,6967187
0,2181511
-0,1806637
-0,5946878
-1,030368
-1,284612
-1,072419
-0,3201229
0,6412584
1,204333
0,901956
-0,1856141
-1,375904
-1,787543
-0,9554262
0,7812744
2,425832
2,939412
1,917243
-0,1358515
-2,114435
-2,986917
-2,382163
-0,7284738
1,083619
2,232019
2,332943
1,481683
0,05989457
-1,469332
-2,645224
-3,024675
-2,274339
-0,3897623
2,100596
4,1842
4,778351
3,341929
0,3033015
-3,03076
-5,108268
-4,961019
-2,726606
0,4573025
3,106747
4,174248
3,494233
1,684616
-0,3379457
-1,862593
-2,610864
-2,64294
-2,128657
-1,205961
-0,005317926
1,257076
2,26756
2,735672
2,553397
1,848567
0,8778619
-0,1493597
-1,159917
-2,140949
-2,978305
-3,380997
-3,002947
-1,702259
0,2595111
2,257124
3,589301
3,834142
3,03721
1,621453
0,1109799
-1,12048
-1,920408
-2,262412
-2,134596
-1,544038
-0,6246326
0,2980942
0,8197801
0,7207553
0,1807907
-0,271978
-0,1116241
0,7562652
1,821364
2,240077
1,417457
-0,4957663
-2,572266
-3,619982
-2,926985
-0,744553
1,825507
3,474295
3,44102
1,900722
-0,2287811
-1,883471
-2,438915
-1,936113
-0,8860142
0,127989
0,7522126
0,9172062
0,7114019
0,2517611
-0,3345908
-0,8549733
-1,04682
-0,6952049
0,1941083
1,317395
2,18866
2,393197
1,806085
0,6257941
-0,7792862
-2,068272
-3,010796
-3,425331
-3,097383
-1,836004
0,3055604
2,812474
4,738349
5,091017
3,41108
0,1792196
-3,267758
-5,343201
-5,025706
-2,412423
1,313718
4,475481
5,705371
4,532154
1,496364
-2,172563
-5,08677
-6,192116
-5,086851
-2,138232
1,605442
4,72598
5,951072
4,729093
1,585358
-2,00807
-4,294952
-4,142335
-1,688202
1,687231
4,101066
4,209226
1,937518
-1,523149
-4,42356
-5,408639
-4,151413
-1,36098
1,726632
3,985671
4,799501
4,108246
2,24763
-0,2135008
-2,560563
-4,033308
-4,048578
-2,508695
0,01317415
2,429287
3,64809
3,172302
1,394106
-0,6403781
-1,871161
-1,853935
-0,9632649
-0,05148829
0,1749727
-0,3817407
-1,209772
-1,600469
-1,143722
0,0420954
1,455277
2,55595
3,02898
2,813032
1,972654
0,6075732
-1,094344
-2,74819
-3,798121
-3,767638
-2,595689
-0,7779052
0,8689606
1,710699
1,708987
1,405639
1,449444
2,011502
2,565
2,255583
0,6252237
-1,865653
-3,973579
-4,445621
-2,907715
-0,2066761
2,092721
2,740059
1,636204
-0,1341423
-1,110207
-0,5252129
1,137075
2,504322
2,331738
0,4330083
-2,146442
-3,832748
-3,593274
-1,615029
0,8656642
2,428143
2,399788
1,220178
0,03306562
-0,1602676
0,8107004
2,190648
2,803606
1,792512
-0,8577508
-4,264924
-7,020423
-7,76383
-5,728703
-1,107657
4,857684
10,14072
