1,086806
6,193873
14,22421
20,54828
20,80672
14,32907
4,300513
-5,511903
-14,3451
-24,57657
-37,6422
-49,25776
-49,16582
-27,6076
15,18533
64,17138
95,11417
88,9922
45,92017
-12,21983
-54,30975
-60,4173
-35,76216
-7,053957
-2,297741
-28,04941
-61,6317
-66,17361
-19,49711
63,9738
136,3456
145,6719
73,26205
-47,55206
-147,0271
-161,7249
-77,19068
58,70108
162,7926
168,2302
67,50681
-81,45683
-190,6921
-196,3524
-96,91399
48,34856
158,0333
178,1682
110,9781
6,723175
-72,58138
-91,61409
-57,84834
-8,215968
20,57269
15,93689
-7,492331
-24,22028
-18,97409
3,348228
24,43083
28,56523
14,61546
-4,695389
-14,16178
-8,186636
5,870918
14,8431
10,82115
-2,903569
-15,28193
-16,86674
-7,229386
5,306803
10,86667
5,963979
-4,18331
-10,44475
-7,405919
2,439658
11,09597
11,77415
4,293474
-5,092181
-9,019862
-4,962158
3,01405
7,884899
5,518149
-2,083562
-8,646749
-8,875011
-2,702236
4,843316
7,879122
4,427003
-2,172577
-6,202079
-4,316973
1,810032
7,017505
6,970882
1,670141
-4,668394
-7,141751
-4,129829
1,526103
4,999454
3,48086
-1,592234
-5,836835
-5,592903
-0,9060783
4,582994
6,667883
3,982235
-0,9948501
-4,082788
-2,860411
1,409839
4,920715
4,513855
0,2718765
-4,591331
-6,389651
-3,947711
0,5277618
3,344888
2,377497
-1,246123
-4,162133
-3,602589
0,3153832
4,70346
6,278245
4,015314
-0,08796399
-2,720723
-1,989048
1,083679
3,486077
2,766118
-0,9224683
-4,943357
-6,333065
-4,19208
-0,3557818
2,168146
1,673993
-0,8976086
-2,823005
-1,916052
1,625876
5,360616
6,58353
4,503993
0,8343151
-1,661548
-1,434392
0,6398745
2,078671
0,9309623
-2,547297
-6,057018
-7,105199
-5,003387
-1,377744
1,202505
1,322066
-0,1915492
-1,064904
0,4273015
3,938423
7,256704
8,061919
5,774777
1,980714
-0,8992962
-1,570252
-0,8293145
-0,7527722
-2,804998
-6,462328
-9,507997
-9,758456
-6,79
-2,237878
1,565873
3,459789
4,244678
5,721864
8,788691
12,23638
13,36275
10,02506
2,527581
-6,210688
-12,44057
-14,00653
-11,5754
-7,771049
-4,966599
-3,529436
-1,910412
1,558037
6,707504
11,13315
11,81242
7,547079
0,2857839
-5,831937
-7,146692
-2,971802
3,894994
9,005411
9,121895
4,119695
-3,261051
