-0,4324281
2,255794
9,359005
16,50331
18,84216
14,72242
6,319595
-3,172822
-12,89235
-24,54359
-38,69571
-50,46493
-49,56112
-26,74028
17,02436
66,15475
96,37288
89,09171
45,0362
-13,50552
-55,42557
-61,13646
-36,23928
-7,571713
-2,941321
-28,57077
-61,6134
-65,36819
-18,07856
65,44843
137,2497
145,676
72,49198
-48,66435
-148,0641
-162,5136
-77,76573
58,34248
162,8953
169,2083
69,58099
-78,65612
-188,2035
-195,473
-98,47379
44,58254
153,402
174,5169
109,7245
8,147427
-69,40551
-88,22668
-55,53941
-7,421877
20,28751
15,38686
-7,729226
-24,12495
-18,95341
2,88031
23,41477
27,34466
13,67651
-5,065548
-14,03603
-7,881066
6,071648
14,89295
10,90318
-2,57144
-14,6546
-16,12723
-6,659239
5,527866
10,77141
5,741083
-4,354108
-10,52762
-7,510884
2,177001
10,64989
11,26777
3,914574
-5,225025
-8,932215
-4,785041
3,1573
7,970736
5,622282
-1,871211
-8,315519
-8,517183
-2,450086
4,912476
7,79222
4,282319
-2,288559
-6,27774
-4,409251
1,640667
6,772434
6,723676
1,514921
-4,685836
-7,053138
-4,012346
1,613341
5,056558
3,553894
-1,463805
-5,664646
-5,437924
-0,8331774
4,554623
6,576813
3,890847
-1,049934
-4,113771
-2,907223
1,323928
4,81668
4,443462
0,2753516
-4,519342
-6,296382
-3,884436
0,5446922
3,340847
2,389617
-1,20797
-4,128007
-3,616968
0,2350418
4,58721
6,184121
3,985693
-0,05674637
-2,669256
-1,954439
1,103442
3,530478
2,873242
-0,7584061
-4,779545
-6,241315
-4,207066
-0,4520893
2,049839
1,573577
-0,9935343
-2,964338
-2,134311
1,363024
5,143139
6,501622
4,584863
1,026294
-1,44259
-1,234613
0,8458372
2,352896
1,296451
-2,157598
-5,77732
-7,051981
-5,19521
-1,727086
0,8157724
0,9556172
-0,5771235
-1,546484
-0,1581304
3,370515
6,909775
8,094307
6,191789
2,637131
-0,1830161
-0,8727113
-0,09190805
0,1175921
-1,834857
-5,62768
-9,151546
-10,11953
-7,841062
-3,71064
-0,02806886
1,858043
2,538896
3,844028
7,029857
11,36995
14,35583
13,42429
7,892758
-0,3960231
-8,207621
-12,93715
-13,98666
-12,55536
-10,20526
-7,510867
-3,929277
1,089607
6,841372
11,20897
11,93812
8,421268
2,526465
-2,340225
-3,398628
