4,703691
4,901128
8,50712
11,83497
10,95593
5,164797
-2,689247
-9,334154
-14,59322
-21,48167
-32,03752
-42,39399
-42,38641
-21,99544
19,03399
66,1508
95,42591
87,91682
43,69228
-15,3818
-58,09149
-64,34491
-39,26938
-9,651694
-3,732234
-28,34212
-60,98404
-64,81885
-17,61187
66,24637
138,8078
148,0217
75,15044
-46,38033
-146,6134
-161,8963
-77,69217
58,03233
161,9378
167,0533
65,92548
-83,32153
-192,5049
-197,708
-97,53941
48,46898
158,6916
179,0898
111,9844
7,787994
-71,40687
-90,33384
-56,60006
-7,233577
21,08228
15,90761
-7,964495
-24,95773
-19,83212
2,42074
23,42341
27,49362
13,5857
-5,503489
-14,58183
-8,156899
6,281385
15,49025
11,57753
-2,092321
-14,41439
-15,95456
-6,35476
5,996931
11,22879
5,937065
-4,54816
-11,02508
-8,08541
1,717089
10,3339
10,98011
3,532147
-5,697226
-9,341155
-4,938932
3,343695
8,414001
6,138339
-1,42966
-7,966119
-8,171635
-2,027241
5,38413
8,170298
4,407711
-2,474312
-6,691064
-4,890635
1,210343
6,401421
6,339301
1,063176
-5,159113
-7,410084
-4,114525
1,805283
5,456592
4,017578
-1,036064
-5,273107
-5,01973
-0,3541931
5,033699
6,918644
3,970957
-1,255542
-4,514481
-3,367621
0,8890736
4,400362
3,989383
-0,234361
-5,009519
-6,626912
-3,940583
0,7731357
3,756287
2,861166
-0,7544827
-3,678513
-3,11976
0,7829465
5,094925
6,505394
4,012644
-0,3205324
-3,116141
-2,454119
0,6162941
3,034433
2,320013
-1,356458
-5,312757
-6,553222
-4,194511
-0,1340485
2,551324
2,124636
-0,4508932
-2,400458
-1,50384
2,029742
5,711893
6,800023
4,512824
0,622043
-2,03576
-1,873993
0,2118999
1,684908
0,5525807
-2,922615
-6,393838
-7,322458
-5,021445
-1,17469
1,570191
1,752415
0,2161874
-0,7047848
0,7666722
4,283817
7,583473
8,288137
5,809518
1,790425
-1,259364
-1,987133
