1,80473
3,283437
9,326229
16,00976
18,67562
15,47282
7,997413
-1,327748
-12,23623
-26,447
-43,74804
-57,8669
-57,12322
-31,64688
16,95867
71,36411
105,2007
98,49194
51,98133
-10,67606
-56,45988
-64,38171
-39,8154
-10,42915
-5,163197
-30,83764
-64,33192
-68,16134
-20,01307
65,11411
138,4285
147,4759
73,92648
-47,8245
-147,0116
-160,021
-73,33191
63,6594
166,6817
168,9803
64,40969
-87,25061
-196,771
-200,362
-97,77421
50,04692
160,6163
179,9929
111,339
6,03886
-73,2939
-91,52075
-56,79288
-6,669142
21,95953
16,78586
-7,139152
-24,09566
-18,89885
3,304152
24,04482
27,70012
13,38305
-5,977837
-15,17359
-8,792602
5,590826
14,72819
10,8012
-2,746038
-14,80233
-16,01581
-6,140103
6,375718
11,68293
6,446614
-3,960881
-10,36456
-7,429007
2,23968
10,61273
10,98931
3,334368
-6,007597
-9,706666
-5,362728
2,835629
7,835279
5,571927
-1,863128
-8,177476
-8,153853
-1,847174
5,644283
8,472054
4,767469
-2,028596
-6,177627
-4,39389
1,57759
6,564501
6,303462
0,8974615
-5,381134
-7,662916
-4,423709
1,410076
4,996145
3,576565
-1,350968
-5,397979
-4,969
-0,1988845
5,226032
7,132124
4,238401
-0,9024865
-4,098038
-2,972639
1,160364
4,492301
3,924095
-0,3832846
-5,178407
-6,807425
-4,172088
0,4564393
3,377381
2,505512
-0,9874347
-3,739578
-3,038225
0,9297743
5,245282
6,657114
4,211667
-0,03653221
-2,77039
-2,133489
0,8133567
3,063825
2,218384
-1,506269
-5,448749
-6,678453
-4,36223
-0,3868368
2,236423
1,837113
-0,6114685
-2,393849
-1,375099
2,189361
5,837373
6,898932
4,647385
0,8420902
-1,752215
-1,620928
0,3308407
1,632151
0,3839403
-3,10249
-6,512576
-7,391495
-5,115269
-1,354594
1,324031
1,541662
0,153373
-0,5833884
1,000461
4,502061
7,698143
8,313676
5,839649
1,906594
-1,072372
-1,845263
-1,238582
-1,305867
-3,442973
-7,061071
-9,934997
-9,942522
-6,749674
-2,045074
1,857749
3,8617
4,807355
6,45315
9,578832
12,8629
13,59367
9,762602
1,892018
-6,929145
-12,94729
-14,18405
-11,55657
-7,842826
-5,356393
-4,213023
-2,578313
1,335149
7,205767
12,26676
13,133
8,470218
0,4189403
-6,457944
-8,089763
-3,635714
3,908375
9,660815
9,975772
4,591076
-3,538926
-10,37462
-13,24296
-11,97128
-8,227917
-3,928554
-0,05956439
3,337782
6,359539
8,571642
9,159165
7,710948
4,828801
1,898445
0,1291168
-0,3388832
-0,467951
-1,424331
-3,484931
-5,689085
-6,571565
-5,398769
-2,87377
-0,6780955
-0,166348
-1,249113
-2,388702
-1,763093
1,281097
5,612884
9,022649
9,714221
7,460271
3,594993
-0,05900161
-2,432347
-3,670219
-4,565235
-5,565683
-6,265323
-5,809028
-3,823598
-1,009662
1,192843
1,660786
0,5192254
-0,8458601
-0,7714655
1,425463
4,877579
7,720897
8,349238
6,43001
2,967367
-0,5388385
-3,11389
-4,722988
-5,858829
-6,777049
-7,104844
-6,168716
-3,726252
-0,4172627
2,515619
4,053986
4,108398
3,509076
3,274901
3,755208
4,351955
4,053818
2,340538
-0,2954056
-2,651415
-3,704488
-3,365165
-2,482246
-2,099718
-2,58069
-3,319359
-3,274423
-1,878882
0,4289176
2,495245
3,327906
2,843925
1,879985
1,46485
1,957866
2,762901
2,848653
1,640462
-0,4558458
-2,332209
-3,0317
-2,478384
-1,489714
-1,069287
-1,567752
-2,402954
-2,565111
-1,484728
0,4559653
2,190954
2,798084
2,207948
1,216686
0,7999128
1,298077
2,14429
2,354248
1,368828
-0,4485873
-2,070778
-2,608662
-1,998642
-1,015148
-0,6054128
-1,099394
-1,945699
-2,186683
-1,275837
0,4393687
1,967644
2,451007
1,830964
0,8605331
0,4591287
0,9464166
1,786287
2,047725
1,197726
-0,4301371
-1,87798
-2,316955
-1,693042
-0,7384605
-0,3457798
-0,8247749
-1,654202
-1,929084
-1,130133
0,421492
1,799065
2,201012
1,577244
0,6399305
0,2559412
0,7256415
1,542142
1,825641
1,070425
-0,4136068
-1,728874
-2,099357
-1,478424
-0,5590041
-0,1834629
-0,6432613
-1,445313
-1,734009
-1,01688
0,406503
1,665896
2,009246
1,392975
0,4915935
0,1241504
0,5737028
1,360408
1,651829
0,9683021
-0,4001501
-1,60898
-1,928651
-1,318285
-0,4347878
-0,07503978
-0,514179
-1,285056
-1,577381
-0,9238175
0,3945034
1,55724
1,856037
1,252414
0,3864546
0,03397501
0,4626524
1,217497
1,509372
0,882763
-0,3895185
-1,509976
-1,790214
-1,193881
-0,3449954
0,0006505945
-0,4175954
-1,156393
-1,4468
-0,8446195
0,3851568
1,466632
1,730245
1,141542
0,3091879
-0,03005873
0,3778374
1,100701
1,388871
0,8089697
-0,3813866
-1,426757
-1,67538
-1,094491
-0,2780821
0,05519463
-0,3424649
-1,049593
-1,334941
-0,7754707
0,3781837
1,389984
1,625011
1,052006
0,2509289
-0,07680053
0,3107528
1,002398
1,28448
0,7438347
-0,3755307
-1,356011
-1,578642
-1,013504
-0,227131
0,09546686
-0,2821173
-0,9585659
-1,237044
-0,7138163
0,3734175
1,324585
1,53586
0,9785081
0,2062075
-0,1116686
0,2560819
0,917637
1,192254
0,6852013
-0,3718405
-1,295501
-1,496325
-0,946628
-0,1877681
0,1257916
-0,2322527
-0,8792225
-1,149783
-0,6578
0,3708032
1,268586
1,459754
0,9175432
0,171495
-0,1381518
0,2103001
0,8429885
1,109343
0,6314407
-0,3703167
-1,2437
-1,425912
-0,8909892
-0,1571284
0,1490097
-0,1899446
-0,8086436
-1,070677
-0,6059644
0,3703999
1,220731
1,394608
0,8667507
0,144457
-0,1585815
0,1709466
0,7759294
1,03355
0,5812203
-0,3710816
-1,199593
-1,365687
-0,8446546
-0,1333105
0,1670462
-0,1530977
-0,7446123
-0,9977443
-0,5570607
0,3724022
1,180227
1,33903
0,8245662
0,1235547
-0,1745528
0,1362135
0,7144763
0,9630501
0,5333363
-0,3744167
-1,162599
-1,314552
-0,806388
-0,1150886
0,1812235
-0,1201283
-0,6853162
-0,9292604
-0,5098905
0,3771991
1,146706
1,292207
0,7900602
0,1078441
-0,1871573
0,1046897
0,6569302
0,8961627
0,4865511
-0,3808495
-1,132581
-1,271989
-0,7755644
-0,1017873
0,1924306
-0,08975361
-0,6291121
-0,863529
-0,46312
0,3855036
1,120299
1,253944
0,7629318
0,09692365
-0,1970976
0,07517907
0,6016405
0,8311008
0,4393571
-0,3913498
-1,110002
-1,238182
-0,7522566
-0,09330805
0,2011869
-0,06082122
-0,5742631
-0,7985678
-0,4149556
0,3986548
1,101916
1,22491
0,7437208
0,09106152
-0,2046972
0,04652151
0,546672
0,7655324
0,3894993
-0,4078098
-1,096403
-1,214471
-0,7376352
-0,09040091
0,2075881
-0,03209053
-0,5184612
-0,7314465
-0,3623882
0,4194101
1,094043
1,207431
0,7345135
0,09169027
-0,2097661
0,01727432
0,4890455
0,6954932
0,3326964
-0,4344096
-1,095793
-1,204734
-0,7352077
-0,0955319
0,2110665
-0,001679453
-0,4574914
-0,6563432
-0,2988812
0,4544351
1,103308
1,208005
0,7411695
0,1029317
-0,2112445
-0,01541598
0,4221267
0,6115989
0,2581227
-0,4824914
-1,119641
-1,220212
-0,7549878
-0,115597
0,2100498
0,03561098
-0,3795027
-0,5563543
-0,2046337
0,5247406
1,150978
1,247204
0,7815348
0,1363967
-0,2078081
-0,06328642
0,3211029
0,4787474
0,1245262
-0,5957531
-1,21146
-1,301586
-0,8302509
-0,16914
0,2092815
0,1141237
-0,2198126
-0,3422124
0,02409982
0,7376444
1,338371
1,411
0,9136162
0,2036149
-0,2571236
-0,2729562
-0,05595479
-0,02389712
-0,4244494
-1,098597
-1,582116
-1,466665
-0,7293894
0,2350505
0,9054103
1,014357
0,7178719
0,4284086
0,4582022
0,7653399
1,001641
0,811269
0,1301974
-0,7518011
-1,401749
-1,542197
-1,199152
-0,60681
0,01102099
0,5713731
1,067971
1,407545
1,35185
0,6802053
-0,5329211
-1,784112
-2,341649
-1,710896
-0,0460949
1,829181
2,874267
2,484039
0,8922074
-0,9723993
-2,09026
-1,996858
-1,021258
0,03002673
0,4866068
0,2638011
-0,1671707
-0,2276111
0,2756961
1,000226
1,361235
1,017042
0,1512352
-0,6705171
-0,9480146
-0,6373768
