-0,007710754
3,031675
10,19111
17,12524
19,10505
14,61449
5,936679
-3,676333
-13,35838
-24,86743
-38,87044
-50,58166
-49,74257
-27,03021
16,74215
66,12833
96,82977
90,04694
46,20407
-12,5986
-55,16687
-61,56578
-36,99925
-8,13968
-3,009689
-28,30921
-61,59735
-66,17815
-19,81961
63,36731
135,8832
145,9605
74,6654
-45,26976
-144,7135
-160,4315
-77,55669
56,88544
160,5317
166,7679
67,59183
-80,02805
-188,9572
-195,5543
-97,74943
46,13869
155,4932
176,5061
110,8946
8,093276
-70,52425
-89,76471
-56,74106
-7,848748
20,55553
15,89352
-7,455014
-24,25229
-19,28827
2,68885
23,58025
27,78598
14,10026
-4,928205
-14,23064
-8,216573
5,856798
14,92739
11,10081
-2,419235
-14,69886
-16,34155
-6,870048
5,494982
10,95253
6,011489
-4,175112
-10,53515
-7,650128
2,052261
10,6506
11,38042
4,019028
-5,250964
-9,11035
-5,019064
3,004374
7,970501
5,732434
-1,762284
-8,292233
-8,569262
-2,487464
4,978471
7,970746
4,491929
-2,157167
-6,278574
-4,505288
1,539387
6,73153
6,732936
1,503576
-4,782588
-7,233472
-4,20331
1,501695
5,06414
3,645359
-1,363898
-5,607817
-5,412776
-0,7824972
4,677219
6,759597
4,065817
-0,9581655
-4,133018
-3,001592
1,219779
4,743189
4,387485
0,1899249
-4,665324
-6,481787
-4,043953
0,4747522
3,377183
2,494077
-1,09364
-4,035173
-3,530468
0,3538233
4,755741
6,371797
4,128282
-0,01286875
-2,7298
-2,077363
0,9715545
3,413297
2,753478
-0,911902
-4,971014
-6,429976
-4,328497
-0,462097
2,145195
1,726484
-0,8335146
-2,814126
-1,974615
1,555708
5,358843
6,687834
4,675932
0,9879743
-1,590414
-1,435874
0,640301
2,15396
1,083543
-2,398373
-6,018543
-7,226443
-5,235433
-1,611304
1,04953
1,239399
-0,2927913
-1,267204
0,1351165
3,675416
7,172892
8,227975
6,127901
2,374327
-0,579029
-1,316733
-0,5336484
-0,3194024
-2,271931
-6,020866
-9,393022
-10,08745
-7,479243
-3,070117
0,770245
2,709825
3,408914
4,719699
7,798509
11,73248
13,89834
11,86693
5,382669
-3,166451
-10,20784
-13,27996
-12,42655
-9,687686
-7,204923
-5,532856
-3,519875
0,2139451
5,519971
10,25954
11,66125
8,504968
2,386593
-3,049324
-4,479033
-1,187816
4,39234
8,294394
7,623489
2,339184
-4,929623
-10,7273
