-0,5261688
2,293931
9,450728
16,55428
18,79066
14,58061
6,180551
-3,176933
-12,6668
-24,09925
-38,16115
-50,025
-49,35476
-26,78404
16,83243
65,95163
96,2286
88,96706
44,83352
-13,84027
-55,83772
-61,49619
-36,45103
-7,66212
-3,031639
-28,73244
-61,72053
-65,09821
-17,1214
67,08298
139,0579
146,8091
72,21278
-50,47626
-150,7081
-164,7657
-78,55488
59,28316
164,8356
170,8498
69,86485
-79,87346
-190,0536
-196,6318
-98,0148
46,5934
155,952
176,286
109,8855
6,806838
-71,3773
-89,81181
-56,18924
-7,274776
20,6729
15,52684
-7,902402
-24,29868
-18,76548
3,50884
24,2072
27,89167
13,75434
-5,342099
-14,33695
-7,944404
6,234096
15,02948
10,75541
-3,036458
-15,20507
-16,44785
-6,59931
5,843522
11,05574
5,783935
-4,519835
-10,66704
-7,396762
2,562884
11,09102
11,48315
3,783426
-5,569397
-9,215331
-4,816199
3,334122
8,123423
5,534028
-2,211655
-8,69532
-8,668591
-2,267762
5,285497
8,081073
4,303272
-2,482676
-6,449438
-4,342103
1,95361
7,114815
6,829651
1,287849
-5,090871
-7,352494
-4,0223
1,831008
5,252502
3,505248
-1,760716
-5,984066
-5,507781
-0,5615898
4,997383
6,891062
3,887712
-1,298494
-4,340129
-2,876033
1,613418
5,123426
4,481772
-0,04470958
-5,008148
-6,630459
-3,864861
0,8336629
3,605826
2,376191
-1,497641
-4,430736
-3,625274
0,611647
5,134057
6,544341
3,94462
-0,3994052
-2,984609
-1,960612
1,401234
3,837942
2,850632
-1,204967
-5,40222
-6,63656
-4,136715
-0,035912
2,433549
1,603425
-1,309191
-3,287255
-2,077304
1,901278
5,869399
6,945494
4,472614
0,5046186
-1,924399
-1,296325
1,193223
2,70711
1,198268
-2,824133
-6,653861
-7,567389
-5,018782
-1,042917
1,450392
1,066665
-0,9789723
-1,960306
-0,00729279
4,232302
8,024443
8,725236
5,906348
1,67275
-1,088846
-1,077283
0,4080584
0,6546499
-2,055132
-6,826669
-10,7032
-10,97073
-7,333828
-2,151875
1,492173
2,314519
1,836325
2,974494
7,31424
13,31312
17,02219
14,91754
6,697861
-4,16536
-12,6403
-15,48112
-13,18615
-9,126239
-6,613697
-6,279902
-5,846374
-2,43206
4,520243
12,1515
15,95258
13,13321
4,999255
-3,585988
-7,400115
-4,441131
2,706593
8,694148
9,074547
3,194906
-5,632734
-12,59081
-14,51903
-11,54906
-6,309827
-1,64476
1,276758
3,145972
5,184223
7,644299
9,450256
9,185439
6,467528
2,469401
-0,8732681
-2,292929
-2,061422
-1,601176
-2,201937
-3,936146
-5,66104
-6,057262
-4,78476
-2,761211
-1,332867
-1,058743
-1,166986
-0,1866295
2,727935
6,862225
10,19737
10,72047
7,818332
2,71437
-2,351552
-5,552188
-6,45155
-5,893679
-5,039111
-4,406399
-3,669124
-2,263196
-0,1774803
1,811501
2,682714
2,027395
0,4797091
-0,6664003
-0,3718918
1,410525
3,730125
5,325133
5,439116
4,160192
2,118104
-0,09727791
-2,261686
-4,354991
-6,162141
-7,10846
-6,570514
-4,433015
-1,381578
1,402187
2,977191
3,24964
2,951933
2,988247
3,663205
4,421202
4,317041
2,838881
0,4064008
-1,87646
-3,027235
-2,901157
-2,237607
-2,001789
-2,563545
-3,388561
-3,495549
-2,301717
-0,157446
1,875127
2,82415
2,538078
1,750206
1,430947
1,965083
2,832296
3,052049
2,023007
0,06213885
-1,803637
-2,625167
-2,254321
-1,413743
-1,06256
-1,585387
-2,473754
-2,759923
-1,841729
-0,0155258
1,723905
2,453589
2,031861
1,168614
0,8053181
1,320608
2,217082
2,544744
1,708117
-0,01114949
-1,648224
-2,30691
-1,852768
-0,9819451
-0,6156495
-1,124139
-2,020701
-2,375172
-1,602234
0,02798367
1,578772
2,180173
1,704888
0,8348996
0,4702497
0,9718937
1,863541
2,235603
1,514511
-0,03921807
-1,515367
-2,069201
-1,580159
-0,7159866
-0,3554878
-0,8500943
-1,733682
-2,117278
-1,439701
0,04690265
1,457315
1,97083
1,473106
0,6177915
0,2628235
0,750234
1,623799
2,014821
1,374625
-0,05214633
-1,403894
-1,88269
-1,379886
-0,5353009
-0,1866106
-0,6667466
-1,529101
-1,924699
-1,317203
0,05560532
1,354464
1,80299
1,297717
0,4649919
0,1229537
0,595818
1,446295
1,844466
1,265994
-0,05769581
-1,308486
-1,73035
-1,224531
-0,4043086
-0,06907042
-0,5347363
-1,373026
-1,772352
-1,219954
0,0586956
1,265509
1,663687
1,15875
0,3513461
0,02291533
0,4815134
1,307558
1,707038
1,1783
-0,05879662
-1,225155
-1,602135
-1,099145
-0,3046511
0,01705215
-0,4346543
