0,5533046
3,256862
10,02461
16,61191
18,38425
13,88593
5,396484
-3,910028
-13,29108
-24,61177
-38,57053
-50,32542
-49,52412
-26,79137
17,0239
66,38046
96,913
89,86161
45,79374
-13,03892
-55,40514
-61,49781
-36,73692
-7,937901
-3,066834
-28,58486
-61,80066
-65,96726
-19,09051
64,31509
136,4564
145,6259
73,33212
-47,10372
-146,1792
-160,7632
-76,53579
58,7956
162,4484
167,8826
67,58755
-80,87927
-190,0458
-196,3389
-98,04591
46,14828
155,4912
176,3126
110,5872
7,909938
-70,39647
-89,34305
-56,23199
-7,491648
20,65534
15,81656
-7,533144
-24,21099
-19,15112
2,788232
23,5176
27,55013
13,801
-5,147054
-14,29792
-8,175419
5,899497
14,8963
11,01279
-2,47509
-14,6404
-16,16422
-6,652359
5,652283
11,00138
5,985076
-4,199981
-10,50723
-7,586418
2,083764
10,59096
11,23148
3,844588
-5,373681
-9,147751
-5,000484
3,018721
7,944066
5,683479
-1,777712
-8,229672
-8,435619
-2,338502
5,079911
8,00069
4,478038
-2,164902
-6,253311
-4,466681
1,542726
6,664833
6,607128
1,369808
-4,870728
-7,258605
-4,192371
1,505348
5,040308
3,614958
-1,357081
-5,535745
-5,289613
-0,656863
4,757647
6,781901
4,056668
-0,9597018
-4,11125
-2,97848
1,203552
4,664237
4,262613
0,0667117
-4,742589
-6,502935
-4,035612
0,4760549
3,358535
2,478195
-1,067875
-3,947348
-3,399513
0,4800991
4,834189
6,393357
4,119628
-0,01618103
-2,715972
-2,069479
0,9352596
3,313766
2,611242
-1,047493
-5,055522
-6,453567
-4,317852
-0,4534981
2,139082
1,72851
-0,7845276
-2,698565
-1,813928
1,708997
5,455807
6,715208
4,660171
0,9683638
-1,597451
-1,451846
0,574389
2,015141
0,8930476
-2,582429
-6,13762
-7,259309
-5,207618
-1,568785
1,081404
1,278391
-0,2010843
-1,091476
0,3762159
3,913909
7,330687
8,266315
6,069167
2,278369
-0,6665595
-1,403376
-0,6735628
-0,5629779
-2,609094
-6,364326
-9,620318
-10,1158
-7,318471
-2,810864
1,029121
2,941375
3,679724
5,125031
8,349141
12,27834
14,16242
11,59298
4,514792
-4,393148
-11,34473
-13,88537
-12,304
-8,991484
-6,338027
-4,895275
-3,269128
0,2296171
5,607508
10,61123
12,16308
8,77355
2,030401
-4,113097
-5,878233
-2,247639
4,267653
9,244621
9,21025
3,774986
-4,331595
-11,16232
-13,94056
-12,33803
-8,029401
-3,183012
0,8557152
3,851361
6,061091
7,511775
7,864949
6,882842
4,914483
2,831808
1,407347
0,6939085
0,0104876
-1,391667
-3,540912
-5,552601
-6,268501
-5,237706
-3,203445
-1,619274
-1,511904
-2,584747
-3,322057
-2,088295
1,57681
6,451283
10,31388
11,32591
9,115883
4,835649
0,257594
-3,327466
-5,602138
-6,877738
-7,387797
-6,931248
-5,181622
-2,322631
0,663841
2,448681
2,276668
0,6220169
-1,014823
-1,102846
0,841828
3,902981
6,400035
7,024052
5,623535
3,098997
0,5827948
-1,380151
-3,000623
-4,703915
-6,430205
-7,444969
-6,864954
-4,462895
-1,042497
1,989058
3,556766
3,627301
3,120134
3,088104
3,829745
4,653061
4,478939
2,785318
0,1136394
-2,283123
-3,369514
-3,081413
-2,297557
-2,062425
-2,70402
-3,569984
-3,592713
-2,211943
0,1082694
2,195463
3,060324
2,636586
1,770361
1,477928
2,088869
2,979253
3,108904
1,913986
-0,1837664
-2,07145
-2,801761
-2,311208
-1,416895
-1,103997
-1,69661
-2,594643
-2,788383
-1,720987
0,2148656
1,955739
2,592432
2,065297
1,164668
0,844771
1,421878
2,317183
2,551609
1,579431
-0,2290502
-1,853635
-2,419955
-1,872266
-0,9758323
-0,6549594
-1,217322
-2,103647
-2,36472
-1,467643
0,2356877
1,763892
2,27466
1,715917
0,8292913
0,5104727
1,058403
1,931972
2,210709
