-1,03433
2,379594
10,0821
17,66933
20,2648
16,16863
7,539976
-2,358968
-12,52149
-24,51874
-38,89402
-50,86109
-50,25386
-27,83734
15,58515
64,6961
95,37411
88,92883
45,73934
-12,29178
-54,22906
-60,32979
-35,8327
-7,282873
-2,493132
-27,98886
-61,28202
-65,77654
-19,42521
63,50375
135,4871
144,9086
73,10989
-46,90761
-145,8968
-160,7462
-76,91599
58,18502
161,9458
167,7671
67,91032
-80,29394
-189,453
-195,9026
-97,76842
46,364
155,7175
176,5206
110,6729
7,79096
-70,70399
-89,73047
-56,5784
-7,74688
20,45427
15,60445
-7,770571
-24,40866
-19,21127
2,91509
23,7874
27,85482
14,04794
-4,972637
-14,13922
-7,971777
6,142997
15,09815
11,07387
-2,592289
-14,87899
-16,41493
-6,8359
5,530983
10,87192
5,786623
-4,451723
-10,71909
-7,655502
2,189313
10,80563
11,44329
3,981655
-5,292576
-9,040587
-4,804077
3,281475
8,169693
5,763593
-1,872279
-8,426171
-8,617816
-2,438558
5,032101
7,911855
4,281031
-2,441683
-6,496113
-4,559947
1,627333
6,847629
6,765949
1,438457
-4,852568
-7,185876
-3,992385
1,799628
5,304107
3,723618
-1,43255
-5,708432
-5,429495
-0,6973395
4,767651
6,724272
3,851348
-1,275777
-4,400874
-3,105475
1,270311
4,829892
4,386906
0,08055985
-4,781035
-6,460428
-3,82237
0,8195652
3,680533
2,627753
-1,125803
-4,108831
-3,510937
0,4927565
4,903133
6,367077
3,895342
-0,394964
-3,079764
-2,248027
0,9834133
3,474021
2,712286
-1,087953
-5,159231
-6,446034
-4,078393
-0,02788678
2,559052
1,946383
-0,8205279
-2,860996
-1,907348
1,780228
5,601793
6,731154
4,399586
0,4776168
-2,097268
-1,726963
0,5929412
2,184234
0,9828693
-2,689588
-6,338892
-7,307505
-4,916361
-0,9809294
1,704291
1,645443
-0,189863
-1,274086
0,2818781
4,064886
7,61079
8,364054
5,729457
1,528602
-1,505333
-1,94249
-0,7482103
-0,3539914
-2,486372
-6,566092
-10,02458
-10,30108
-6,886576
-1,727608
2,352065
3,911264
3,948563
4,847326
8,052003
12,41695
14,69112
11,89995
3,816932
-6,443841
-14,2747
-16,53902
-13,45969
-8,068819
-3,736697
-1,747706
-0,7786977
1,429122
5,674512
10,20643
11,89596
8,782418
1,959708
-4,771904
-7,357881
-4,290089
2,2914
7,995552
9,060375
4,684203
-2,72359
-9,343657
-12,36372
-11,33379
-7,764535
-3,619456
-0,01546326
2,9827
5,627659
7,710472
8,513435
7,489055
4,95464
2,079128
0,0966417
-0,5974452
-0,6751258
-1,20812
-2,665812
-4,448887
-5,383325
-4,77019
-3,081824
-1,65969
-1,602065
-2,741969
-3,601199
-2,450187
1,295239
6,421059
10,54801
11,61948
9,171756
4,499167
-0,3232938
-3,763035
-5,525908
-6,232761
-6,515382
-6,375321
-5,329571
-3,131813
-0,3439872
1,830955
2,387432
1,348142
-0,1332233
-0,5483673
0,8725404
3,582896
6,093141
6,995159
5,853969
3,330922
0,5385504
-1,780378
-3,583078
-5,174815
-6,584128
-7,289222
-6,578695
-4,240736
-0,9531125
2,024848
3,667206
3,862954
3,404594
3,279962
3,837161
4,503892
4,291832
2,670866
0,08976367
-2,293709
-3,462369
-3,28129
-2,531326
-2,214345
-2,705626
-3,450416
-3,450201
-2,132598
0,1165545
2,201123
3,142683
2,812924
1,975772
1,613334
2,096634
2,884596
2,994896
1,852625
-0,1871863
-2,076212
-2,875763
-2,468756
-1,601522
-1,229568
-1,712275
-2,520801
-2,695708
-1,671348
0,2166265
1,960604
2,659325
2,207107
1,332638
0,9634107
1,445281
2,261064
2,476178
1,538558
-0,2302464
-1,858817
-2,480634
-2,000575
-1,129877
-0,768266
-1,247889
-2,062889
-2,303845
-1,43388
0,2366951
1,769364
2,329808
1,832435
0,9713816
0,6194591
1,095518
1,90474
2,16247
1,347458
-0,2394647
-1,690088
-2,199999
-1,692154
-0,8440464
-0,5026487
-0,9741364
-1,77443
-2,042918
-1,273877
0,2401629
1,619128
2,086462
1,572801
0,7395165
0,4088899
0,8750978
1,664472
1,939579
1,209853
-0,2396131
-1,555021
-1,985838
-1,469627
-0,6521975
-0,3322914
-0,7927504
-1,569971
-1,84877
-1,153248
0,2382759
1,496634
1,89568
1,379256
0,5781912
0,2688021
0,7232259
1,487563
1,767942
1,102582
-0,2364291
-1,44309
-1,81416
-1,299216
-0,5146904
-0,215538
-0,6637771
-1,414843
-1,695256
-1,056785
0,2342507
1,393694
1,739883
1,227651
0,4596178
0,1703866
0,6123923
1,350038
1,629336
1,015055
-0,2318612
-1,347895
-1,671754
-1,163132
-0,4114004
-0,1317628
-0,5675616
-1,2918
-1,569128
-0,9767711
0,2293461
1,305243
1,608906
1,10454
0,3688232
0,09845309
0,5281259
1,239084
1,513799
0,9414394
-0,2267684
-1,265372
-1,550634
-1,05098
-0,3309312
-0,06951188
-0,4931796
-1,191064
-1,462681
-0,9086604
0,2241772
1,227975
1,496361
1,00173
0,2969618
0,04419046
0,4620025
1,147071
1,415227
0,8781029
-0,2216121
-1,192794
-1,445605
-0,9561957
-0,2662981
-0,02188767
-0,434014
-1,106561
-1,370981
-0,8494869
0,2191071
1,159613
1,397962
0,9138827
0,2384336
0,002114355
0,4087386
1,069078
1,329556
0,8225724
-0,2166931
-1,128245
-1,353088
-0,8743748
-0,2129478
0,01553272
-0,3857819
-1,034238
-1,29062
-0,7971478
0,2144002
1,098532
1,310686
0,8373172
0,1894868
-0,03139023
0,3648123
1,001711
1,25388
0,7730239
-0,2122592
-1,070338
-1,2705
-0,8024042
-0,1677491
0,04574319
-0,3455463
-0,9712121
-1,219077
-0,7500266
0,2103044
1,043548
1,232306
0,7693694
0,1474741
-0,0588365
0,3277377
0,9424837
1,185971
0,7279912
-0,2085752
-1,018063
-1,195907
-0,737977
-0,1284333
0,07088426
-0,3111687
-0,9152936
-1,154339
-0,7067562
0,2071189
0,993803
1,161128
0,7080167
0,1104226
-0,08207759
0,295641
0,8894237
1,123964
0,6861573
-0,2059948
-0,9707063
-1,127817
-0,6792969
-0,09325586
0,09259146
-0,2809697
-0,8646631
-1,094627
-0,6660202
0,2052786
0,9487285
1,095834
0,6516413
0,07675932
-0,102591
0,2669749
0,8407986
1,066097
0,6461499
-0,2050698
-0,9278475
-1,06506
-0,6248836
-0,06076574
0,1122383
-0,2534744
-0,8176044
-1,03812
-0,6263185
0,2055026
0,9080685
1,03539
0,5988642
0,0451084
-0,1216994
0,2402728
0,7948277
1,010397
0,606245
-0,2067614
-0,8894331
-1,006737
-0,5734257
-0,02961398
0,1311544
-0,2271487
-0,7721679
-0,9825592
-0,5855647
0,2091075
0,8720347
0,9790339
0,548408
0,01409306
-0,1408101
0,2138332
0,7492443
0,9541231
0,5637802
-0,2129218
-0,8560454
-0,9522451
-0,5236418
0,001674175
0,1509211
-0,1999771
-0,7255418
-0,924413
-0,5401751
0,2187801
0,8417635
0,9263759
0,4989376
-0,01796236
-0,1618258
0,1850914
0,7003136
0,8924245
0,5136571
-0,2275921
-0,8296992
-0,9014999
-0,4740632
0,03514913
0,1740166
-0,1684321
-0,6723892
-0,8565512
-0,4824452
0,2408766
0,8207442
0,8777976
0,4486849
-0,05382653
-0,1882964
0,1487482
0,6397584
0,8139888
0,4433866
-0,261359
-0,8165199
-0,8556017
-0,4221802
0,07511177
0,2061919
-0,1236444
-0,5985323
-0,7592528
-0,3902617
0,2944207
0,8201391
0,8353099
0,3928926
-0,1017324
-0,2313029
0,08761545
0,5398228
0,6797535
0,3087771
-0,3521802
-0,8378253
-0,8159297
-0,3542571
0,1431126
0,2752146
-0,02401719
-0,4374153
-0,5384848
-0,157476
0,4671459
0,8791412
0,7781113
0,2638922
-0,2528315
-0,3980395
-0,1460379
0,170702
0,1655814
-0,2412492
-0,7192479
-0,7864504
-0,2301888
0,6607872
1,265253
1,090932
0,1738953
-0,9060226
-1,423458
-1,026247
0,01541097
1,012722
1,351909
0,901485
0,04082719
-0,6768602
-0,9357077
-0,8189738
-0,6259611
-0,5394489
-0,4510056
-0,09764464
0,619828
1,435459
1,84159
1,46775
0,4143131
-0,7473264
-1,341811
-1,063363
-0,1991608
0,5708108
0,6515074
-0,06236177
-1,138548
-1,923871
-1,968932
-1,256007
-0,1115444
1,062597
1,995458
2,555496
2,636503
2,110337
0,949403
-0,5827022
-1,898847
-2,349757
-1,661729
-0,2298837
1,013561
1,148243
-0,1053833
-2,121338
-3,689947
-3,743676
-2,013608
0,8139192
3,523413
5,067348
5,068508
3,846001
2,045726
0,2124939
-1,389561
-2,662264
-3,47375
-3,621408
-3,010647
-1,862585
-0,7009532
-0,04885754
-0,03880074
-0,262543
-0,0351477
1,07579
2,84109
4,412731
4,828976
3,643891
1,238243
-1,405962
-3,298381
-3,97761
-3,637076
-2,810225
-1,911389
-1,003474
0,05703811
1,27367
2,303628
2,608369
1,869665
0,340378
-1,177625
-1,76647
-0,9663439
0,8928742
2,826902
3,717793
2,906824
0,5337892
-2,522359
-5,024064
-5,877319
-4,564776
-1,387702
2,554881
5,691001
6,573594
4,573922
0,3440146
-4,283523
-7,057617
-6,441348
-2,517513
2,904379
7,140361
8,030038
5,099803
-0,1855866
-5,227501
-7,673164
-6,574548
-2,715181
1,970214
5,441439
6,446358
4,866057
1,515145
-2,322095
-5,335217
-6,50834
-5,367375
-2,183748
1,971385
5,495334
6,88187
5,469964
1,881084
-2,194761
-4,832204
-4,878732
-2,543694
0,7829548
3,350652
3,986249
2,598796
0,02951019
-2,540599
-4,185481
-4,501027
-3,527183
-1,552514
0,977568
3,435725
5,046905
5,137074
3,529661
0,8041359
-1,862561
-3,280927
-2,930041
-1,275208
0,5249091
1,349352
0,7961507
-0,6410765
-1,99169
-2,48878
-2,014897
-1,026916
-0,08655728
0,5886685
1,193876
2,003608
2,957679
3,553375
3,172776
1,603406
-0,6696167
-2,66359
-3,48081
-2,868822
-1,364444
0,06900039
0,6442987
0,1825658
-0,8750756
-1,810622
-2,041858
-1,345538
0,158744
2,124911
4,048358
5,286097
5,165264
3,278371
-0,1393752
-4,041113
-6,864513
-7,262473
-4,886993
-0,7122647
3,385613
5,604501
5,173965
2,705904
-0,266678
-2,243438
-2,582483
-1,701018
-0,5988889
-0,097093
-0,3239283
-0,7510937
-0,6774817
0,223942
1,666008
2,927792
3,286132
2,411244
0,5251045
-1,703139
-3,42725
-3,943904
-2,979519
-0,8676415
1,483033
2,909326
2,553056
0,4142045
-2,457099
-4,365263
-3,865291
-0,6823398
3,927629
7,689989
8,488485
5,556277
-0,02457213
-5,827564
-9,306813
-9,045908
-5,359626
0,001692463
4,778017
7,204067
6,620496
3,536033
-0,7192011
-4,508225
-6,40371
-5,638185
-2,41862
2,035606
5,87296
7,377953
5,820245
1,909623
-2,487985
-5,305532
-5,388959
-3,104162
-0,05245951
1,932836
1,875855
0,1568145
-1,853114
-2,725411
-1,841107
0,3381823
2,678996
4,101233
4,115962
2,896034
0,9753577
-1,098608
-2,901575
-4,061799
-4,193535
-3,021855
-0,6635543
2,18351
4,391519
4,910529
3,360483
0,3223332
-2,892302
-4,883924
-4,851588
-2,941123
-0,09836832
2,437867
3,703562
3,373621
1,817609
-0,1084571
-1,42673
-1,448362
-0,1121528
1,895043
3,364908
3,137293
0,7867399
-2,965185
-6,44214
-7,819103
-6,141912
-1,948968
2,936101
6,37297
7,067352
5,213519
2,230347
-0,2030741
-1,157753
-0,8628471
-0,3104594
-0,4149767
-1,355489
-2,537238
-3,122328
-2,675997
-1,44225
-0,09302376
0,7932723
1,096185
1,110098
1,195511
1,455971
1,70341
1,693037
1,372157
0,9001732
0,436051
-0,07133529
-0,8424873
-1,967035
-3,114188
-3,579293
-2,738714
-0,6127793
1,934134
3,612771
3,53227
1,847815
-0,2876239
-1,502821
-1,189152
0,0502254
0,8640342
0,2334003
-1,627744
-3,274372
-3,022569
-0,2727774
3,802184
6,782996
6,488835
2,469983
-3,503707
-8,337301
-9,368367
-5,910503
0,3481875
6,294602
9,078802
7,550568
2,695819
-3,03441
-7,008711
-7,599301
-4,751858
0,1700882
5,050533
7,865131
7,421696
3,802821
-1,620224
-6,656917
-9,153833
-7,93716
-3,410693
2,536984
7,346351
8,961121
6,778686
1,894316
-3,465652
-7,000718
-7,34054
-4,543379
0,05845506
4,497721
6,969223
6,484216
3,203096
-1,618737
-6,058627
-8,232804
-7,070553
-2,845761
2,825575
7,61107
9,480994
7,639729
2,888048
-2,779278
-7,121394
-8,638296
-7,107187
-3,473387
0,733146
4,080602
5,695529
5,395911
3,587366
1,060362
-1,248591
-2,539416
-2,451451
-1,261102
0,1971889
0,9447613
0,4337325
-1,06619
-2,56635
-2,947205
-1,691415
0,724947
3,073153
4,112782
3,349195
1,303055
-0,8760128
-2,163923
-2,253041
-1,590834
-0,8958354
-0,5584474
-0,3922122
0,09413801
1,148455
2,411038
3,051006
2,332201
0,2037945
-2,520703
-4,545703
-4,8008
-3,030104
0,07678367
3,242612
5,19741
5,185172
3,192236
-0,09876605
-3,528526
-5,783521
-5,807509
-3,256528
1,170934
5,78183
8,468126
7,675469
3,300069
-3,035888
-8,608173
-10,87916
-8,781635
-3,274875
3,155323
7,771214
8,911317
6,655683
2,540846
-1,401694
-3,672276
-3,851116
-2,495955
-0,6149765
0,8887063
1,517382
1,191737
0,1262296
-1,280653
-2,512043
-3,029651
-2,460824
-0,8189679
1,395998
3,343561
4,211945
3,624121
1,843195
-0,3519234
-2,053929
-2,659691
-2,118264
-0,8869179
0,3460279
1,005354
0,8719372
0,1342275
-0,7451445
-1,271347
-1,161311
-0,4854142
0,3643859
0,8831823
