-0,3281363
2,860849
10,31738
17,66456
20,00258
15,60698
6,665393
-3,466425
-13,66755
-25,44442
-39,36939
-50,76598
-49,60107
-26,73972
16,96317
66,16131
96,69801
89,84966
46,01488
-12,78099
-55,38467
-61,82931
-37,24986
-8,285625
-3,002173
-28,18656
-61,45143
-66,06719
-19,70406
63,60229
136,3265
146,5744
75,27406
-44,88129
-144,6601
-160,6591
-77,90479
56,53265
160,131
166,1458
66,61642
-81,25292
-190,0366
-195,963
-97,133
47,71119
157,5031
178,223
111,7453
7,939494
-71,36239
-90,73872
-57,40055
-8,060089
20,61452
15,92444
-7,645354
-24,64195
-19,69703
2,444777
23,55989
27,90735
14,22857
-4,868988
-14,20901
-8,134668
6,07506
15,27328
11,48671
-2,098102
-14,49967
-16,25352
-6,846004
5,487491
10,90296
5,879704
-4,419571
-10,88125
-8,044371
1,678834
10,35035
11,17454
3,906024
-5,276162
-9,044027
-4,851502
3,276083
8,331242
6,147421
-1,340102
-7,91167
-8,272479
-2,304916
5,03073
7,891589
4,292491
-2,459003
-6,662982
-4,950014
1,065442
6,274715
6,352457
1,256694
-4,86092
-7,142752
-3,971557
1,838385
5,480606
4,128968
-0,8310291
-5,070359
-4,945973
-0,4692152
4,783124
6,656981
3,798197
-1,336821
-4,591336
-3,535215
0,616533
4,113904
3,824228
-0,1974067
-4,802219
-6,365371
-3,733518
0,9060186
3,890385
3,092741
-0,402757
-3,295075
-2,852438
0,8288715
4,92899
6,237433
3,763175
-0,513146
-3,316837
-2,762982
0,1667113
2,532152
1,930992
-1,496484
-5,188224
-6,269462
-3,888413
0,1338717
2,835971
2,533509
0,1273294
-1,742965
-0,959549
2,284342
5,630058
6,48428
4,123835
0,2492072
-2,436807
-2,423642
-0,5489516
0,808543
-0,2059569
-3,327275
-6,354572
-6,940979
-4,495544
-0,6358576
2,153757
2,52374
1,264777
0,5129927
1,850637
4,899383
7,571078
7,75195
5,012843
0,9361266
-2,185362
-3,171881
-2,784643
-2,895156
-4,729108
-7,683627
-9,718467
-8,987799
-5,336175
-0,4073977
3,700561
6,062544
7,426187
9,154825
11,55653
13,13341
11,55446
5,676103
-3,056021
-11,11777
-15,12364
-14,1132
-10,10344
-6,406252
-4,985177
-4,947724
-3,43119
1,749431
9,784431
16,82411
18,4411
12,87022
2,597834
-6,982609
-10,9883
-8,147234
-1,422938
4,190902
5,053045
1,049999
-4,80125
-8,766044
-8,907099
-5,948082
-2,152147
0,6209913
2,080767
3,142821
4,616938
6,231067
6,843554
5,577241
2,792902
-0,01613591
-1,360231
-0,9560548
0,04772244
0,04341226
-1,662663
-4,228342
-5,939257
-5,618495
-3,609107
-1,495901
-0,7722605
-1,542493
-2,348389
-1,312506
2,277553
7,196636
10,95549
11,43585
8,272921
2,994151
-2,103568
-5,420439
-6,775262
-6,975985
-6,775091
-6,174435
-4,643822
-1,966852
1,136744
3,266764
3,351052
1,587731
-0,5101659
-1,103457
0,6540053
3,963161
6,896797
7,697703
5,892836
2,440875
-1,096683
-3,63981
-5,091612
-5,970883
-6,622371
-6,757266
-5,72669
-3,25265
0,07506962
3,029364
4,561995
4,541168
3,786861
3,356325
3,66046
4,141507
3,781962
