0,08169631
1,845397
8,249291
15,20389
17,94508
14,64988
7,116732
-1,904698
-11,86318
-24,46223
-39,89737
-52,66551
-51,90171
-28,15188
17,29113
68,11662
99,26769
91,75324
46,4903
-13,56993
-56,58906
-62,60836
-37,38971
-8,273131
-3,499139
-29,32243
-62,5219
-65,94453
-17,72259
66,92645
139,3316
147,3356
72,81461
-49,84674
-149,9819
-163,8954
-77,65526
59,92311
164,8984
170,1979
68,66296
-81,21292
-191,0699
-197,0338
-97,78886
47,22946
156,6925
176,8776
110,1952
6,816705
-71,60498
-90,16182
-56,51473
-7,43551
20,75012
15,79881
-7,585585
-24,11045
-18,79193
3,327756
24,03315
27,8658
13,88776
-5,178093
-14,30882
-8,120035
5,946929
14,81717
10,75407
-2,849183
-14,99325
-16,38618
-6,731918
5,63939
10,96968
5,915563
-4,246553
-10,4465
-7,385819
2,373069
10,86933
11,42149
3,93898
-5,322954
-9,085785
-4,921761
3,064556
7,895089
5,51931
-2,015674
-8,466441
-8,614202
-2,45261
4,996246
7,914322
4,392381
-2,209123
-6,211076
-4,326653
1,746567
6,875992
6,783636
1,50528
-4,756969
-7,150932
-4,101261
1,546655
5,000907
3,491273
-1,536914
-5,730384
-5,469414
-0,8149747
4,614925
6,654445
3,961297
-0,9963998
-4,07122
-2,865576
1,36597
4,848234
4,449624
0,2492864
-4,570517
-6,356116
-3,937155
0,5058548
3,314271
2,371498
-1,217683
-4,125083
-3,597412
0,2701378
4,630806
6,226687
4,019539
-0,03576591
-2,663061
-1,96448
1,076552
3,489187
2,824387
-0,8054398
-4,816939
-6,265697
-4,218363
-0,4493648
2,071211
1,619669
-0,9217172
-2,876245
-2,048548
1,427153
5,175367
6,503971
4,565458
0,9888589
-1,504132
-1,330589
0,7139074
2,202099
1,159558
-2,247562
-5,804224
-7,022216
-5,127065
-1,632393
0,942072
1,127968
-0,355724
-1,301818
0,05741569
3,501282
6,925776
8,00417
6,029198
2,430907
-0,4308496
-1,18114
-0,469073
-0,2918676
-2,189524
-5,822851
-9,118547
-9,862328
-7,426394
-3,215255
0,5182529
2,484726
3,280319
4,647228
7,692022
11,5704
13,79533
12,01138
5,869217
-2,483276
-9,702963
-13,35601
-13,23387
-10,95976
-8,347427
-5,940182
-2,931719
1,544613
6,962216
11,16266
11,7123
7,86764
1,550916
-3,591652
-4,519317
-0,8765457
4,698174
8,288872
7,241908
1,773932
-5,373101
-10,82727
-12,60051
-10,87777
-7,280599
-3,431146
-0,001373711
3,160226
6,199978
8,632061
9,520967
8,285421
5,356084
2,044769
-0,3215086
-1,299658
-1,519415
-2,014956
-3,272671
-4,80027
-5,571887
-4,955637
-3,317168
-1,763508
-1,219256
-1,602801
-1,811393
-0,5741814
2,477098
6,361153
9,285775
9,7753
7,558805
3,613904
-0,5691634
-3,874919
-5,952137
-6,948204
-6,989569
-5,96187
-3,78853
-0,8861282
1,735121
2,961502
2,3453
0,528914
-1,08657
-1,250887
0,3034128
2,725536
4,691684
5,313153
4,610688
3,24351
1,803802
0,3260564
-1,563009
-4,016745
-6,470992
-7,79702
-7,067584
-4,339322
-0,7786459
2,045079
3,199067
2,962327
2,482916
2,785761
3,919914
4,925377
4,641314
2,698299
-0,1124371
-2,396309
-3,193314
-2,663133
-1,872583
-1,869662
-2,804303
-3,811027
-3,742417
-2,1474
0,3087435
2,326869
2,966045
2,339592
1,455957
1,345837
2,196887
3,204072
3,252078
1,863674
-0,3669176
-2,211139
-2,755522
-2,088988
-1,17319
-1,012519
-1,811333
-2,809798
-2,927552
-1,680421
0,3857343
2,100178
2,578503
1,894891
0,9711648
0,783174
1,542576
2,526206
2,688199
1,546004
-0,3908405
-2,001338
-2,429727
-1,740498
-0,8204096
-0,6166995
-1,343464
-2,308712
-2,499687
-1,439751
0,3905471
1,914179
2,302913
1,614481
0,7041219
0,4912277
1,189604
2,134553
2,344767
1,351766
-0,3879776
-1,836985
-2,19319
-1,5094
-0,612134
-0,3940372
-1,067022
-1,990758
-2,213681
-1,27665
0,3844389
1,768095
2,097004
1,42025
0,537943
0,3171989
0,9670779
1,869304
2,100406
1,211148
-0,380524
-1,706141
-2,011758
-1,343557
