0,1826208
4,140475
11,73132
18,38359
19,49845
14,01559
4,768981
-4,650007
-13,44586
-23,82303
-37,02425
-48,66237
-48,51529
-26,96202
15,62559
64,17172
94,56201
88,00481
44,82392
-13,04393
-54,62812
-60,26439
-35,39312
-6,753307
-2,173701
-27,9641
-61,32841
-65,51801
-18,65376
64,57768
136,2712
144,7751
71,83914
-48,89762
-147,7218
-161,5451
-76,35035
59,74528
163,6672
168,858
68,05379
-80,84581
-190,1439
-196,2785
-97,73928
46,55912
155,7675
176,3012
110,3176
7,548801
-70,68415
-89,51119
-56,36407
-7,707234
20,31598
15,4371
-7,802205
-24,26115
-18,98922
3,05622
23,7732
27,74694
13,98138
-4,910686
-13,98409
-7,848606
6,127456
14,94527
10,88932
-2,689541
-14,85548
-16,34541
-6,832829
5,419007
10,70545
5,686281
-4,406185
-10,5555
-7,485482
2,263637
10,77502
11,39428
4,017163
-5,146846
-8,863821
-4,718031
3,21263
7,992853
5,598163
-1,932773
-8,389467
-8,581646
-2,502141
4,858896
7,724164
4,204858
-2,352154
-6,303654
-4,393289
1,678697
6,804893
6,738391
1,525194
-4,653902
-6,985686
-3,923443
1,689843
5,093091
3,551301
-1,477553
-5,659098
-5,407795
-0,8051232
4,543035
6,509145
3,787879
-1,144548
-4,167323
-2,923225
1,310823
4,772832
4,368949
0,2090783
-4,527956
-6,226844
-3,76308
0,6641073
3,418821
2,430568
-1,163347
-4,042283
-3,494775
0,3423343
4,616871
6,109936
3,839131
-0,2104643
-2,781583
-2,029139
1,019613
3,395343
2,695727
-0,9128814
-4,83205
-6,157685
-4,02414
-0,2493178
2,211477
1,69551
-0,8577343
-2,766191
-1,88739
1,57568
5,22115
6,399457
4,34585
0,7492473
-1,678685
-1,42666
0,6355613
2,066984
0,9545223
-2,447553
-5,883543
-6,911628
-4,860837
-1,326871
1,174582
1,261957
-0,2480837
-1,123607
0,3288134
3,77216
7,041607
7,863918
5,66774
1,999365
-0,7766723
-1,396713
-0,6447757
-0,558855
-2,580326
-6,203749
-9,260319
-9,604892
-6,809178
-2,461368
1,163853
2,93923
3,672435
5,170611
8,361307
12,07896
13,62546
10,76978
3,636996
-5,044571
-11,60874
-13,79782
-12,02203
-8,629452
-5,857404
-4,153781
-2,203872
1,433837
6,525179
10,79612
11,44762
7,427901
0,639817
-4,995652
-6,071671
-2,02811
4,409775
9,008423
8,748597
3,605362
-3,729195
-9,776879
-12,35966
-11,44088
-8,419917
-4,744351
-1,038494
2,706121
6,331449
9,038061
9,769548
8,12401
4,916991
1,784513
0,05463802
-0,2060579
-0,1532451
-1,120199
-3,408189
-5,926008
-7,017073
-5,82854
-3,097384
-0,6664513
-0,06317019
-1,254408
-2,591792
-2,044546
1,197478
5,975577
9,850121
10,71744
8,164061
3,60377
-0,8113555
-3,615613
-4,73385
-5,058752
-5,400845
-5,744491
-5,39408
-3,796913
-1,261181
1,094616
2,147211
1,662054
0,5221835
0,08205437
1,146761
3,371626
5,527137
6,383642
5,508495
3,395056
0,9218646
-1,328123
-3,308699
-5,175714
-6,771145
-7,474077
-6,617086
-4,127897
-0,8085498
2,063193
3,554064
3,677816
3,284626
3,310351
3,985929
4,650393
4,323413
2,569746
-0,05760863
-2,369453
-3,411865
-3,154095
-2,437589
-2,234066
-2,824611
-3,573434
-3,478779
-2,043497
0,2550012
2,286186
3,120039
2,717872
1,90089
1,630716
2,19875
2,991241
3,01909
1,770854
-0,3172793
-2,163718
-2,869662
-2,39654
-1,542963
-1,248633
-1,803687
-2,614518
-2,714516
-1,59364
0,340043
2,048331
2,664565
2,152751
1,288543
0,9858998
1,529295
2,343962
2,489161
1,462834
-0,3484821
-1,946011
-2,494377
-1,960924
-1,098706
-0,7948983
-1,326475
-2,136446
-2,3109
-1,358805
0,3509403
1,855826
2,350342
1,80531
0,951857
0,6504892
1,169947
1,970065
2,163671
1,27215
-0,350653
-1,77585
-2,22622
-1,675976
-0,8351119
-0,5381167
-1,045279
-1,832391
-2,038416
-1,197732
0,3490325
1,704318
2,117633
1,566387
0,7403051
0,4487402
0,9435803
1,715764
1,929557
1,132446
-0,3467571
-1,639809
-2,021451
-1,472074
-0,6619998
-0,3764309
-0,8590395
-1,615158
-1,833411
-1,074267
0,3441796
1,581204
1,935381
1,389869
0,5964295
0,31713
0,7876817
1,527109
1,747418
1,02179
-0,3414963
-1,527626
-1,857707
-1,317458
-0,540898
-0,2679612
-0,7266846
-1,449132
-1,66972
-0,9739965
0,3388236
1,478378
1,78711
1,253107
0,4934226
0,2268277
0,6739832
1,379386
1,59892
0,9301159
-0,3362344
-1,432902
-1,722558
-1,195487
-0,4525123
-0,1921644
-0,6280282
-1,31647
-1,53394
-0,8895488
0,3337772
1,390743
1,663231
1,143562
0,4170242
0,1627803
0,5876316
1,259292
1,473924
0,8518162
-0,3314863
-1,351528
-1,608464
-1,096512
-0,3860684
-0,1377536
-0,5518662
-1,206986
-1,418181
-0,816526
0,3293879
1,314945
1,557715
1,053676
0,3589426
0,1163611
0,5199962
1,158848
1,36614
0,7833508
-0,3275036
-1,280734
-1,510531
-1,014518
-0,3350869
-0,09802817
-0,491429
-1,114301
-1,317322
-0,7520116
0,3258528
1,248675
1,466538
0,9785989
0,3140507
0,08229429
0,4656814
1,072862
1,271318
0,7222658
-0,3244551
-1,218581
-1,425418
-0,9455571
-0,2954699
-0,06878718
-0,442354
-1,034119
-1,227771
-0,693898
0,3233309
1,190292
1,386903
0,9150922
0,2790491
0,05720443
0,421113
0,9977174
1,186364
0,6667126
-0,3225034
-1,163673
-1,350766
-0,886956
-0,2645497
-0,04729963
-0,4016751
-0,963342
-1,146808
-0,6405271
0,3219999
1,138608
1,316813
0,8609439
0,2517802
0,03887219
0,3837974
0,93071
1,108837
0,6151661
-0,3218533
-1,115003
-1,284882
-0,8368895
-0,2405907
-0,03175994
-0,3672673
