-0,1698982
1,869447
8,532583
15,59152
18,16954
14,4304
6,322135
-3,105181
-12,9779
-24,86079
-39,15268
-50,87083
-49,73954
-26,60842
17,44835
66,79552
97,13996
89,8844
45,72411
-13,07964
-55,38898
-61,4983
-36,84206
-8,147181
-3,266075
-28,63016
-61,64851
-65,73923
-19,00234
64,12281
136,0577
145,2937
73,35025
-46,67831
-145,6184
-160,5239
-76,9341
57,87375
161,5734
167,7752
68,64337
-78,92855
-188,0852
-195,4216
-98,79336
43,93285
152,7492
174,2322
109,9781
8,820455
-68,61477
-87,59853
-55,17976
-7,253402
20,4095
15,53804
-7,596483
-24,12579
-19,16291
2,496382
22,9801
26,98655
13,446
-5,207052
-14,1604
-8,018841
5,962405
14,89209
11,05999
-2,283493
-14,32429
-15,84629
-6,465835
5,6594
10,89036
5,865945
-4,258718
-10,52484
-7,639214
1,938914
10,37303
11,02623
3,740515
-5,350177
-9,045972
-4,900079
3,071928
7,968222
5,734785
-1,66197
-8,069947
-8,298872
-2,287635
5,033232
7,90153
4,389363
-2,211699
-6,27765
-4,51374
1,448143
6,545582
6,519325
1,359425
-4,803625
-7,158554
-4,11222
1,544758
5,061113
3,656087
-1,279679
-5,447991
-5,241129
-0,6812388
4,670583
6,678568
3,983563
-0,990347
-4,125526
-3,012084
1,141505
4,603445
4,249022
0,1240729
-4,63442
-6,394306
-3,969176
0,4958228
3,363065
2,502233
-1,0209
-3,911863
-3,419921
0,3885045
4,702188
6,277442
4,060537
-0,02169249
-2,706501
-2,080914
0,9046176
3,30445
2,668045
-0,9172308
-4,894968
-6,328222
-4,268281
-0,4679419
2,109094
1,722358
-0,773626
-2,719384
-1,913755
1,531188
5,25899
6,578161
4,625199
1,013156
-1,53564
-1,419088
0,5905507
2,075295
1,049691
-2,340542
-5,891871
-7,109008
-5,199334
-1,665284
0,9651597
1,200412
-0,2606425
-1,211589
0,1338123
3,575882
7,014902
8,107043
6,121346
2,479726
-0,440446
-1,232995
-0,5272856
-0,3296892
-2,211908
-5,862409
-9,206064
-9,995342
-7,563417
-3,303938
0,4992654
2,504977
3,279212
4,586492
7,599388
11,53567
13,91247
12,30245
6,246263
-2,182213
-9,617411
-13,50627
-13,49236
-11,11992
-8,255473
-5,608371
-2,555782
1,685247
6,668265
10,44469
10,80368
7,107824
1,206926
-3,457021
-4,052701
-0,3140046
5,192451
8,713229
7,713635
2,383332
-4,700774
-10,34812
-12,61321
-11,511
-8,355994
-4,51754
-0,6524376
3,127047
6,573728
8,935508
9,333209
7,554236
4,481399
1,654475
0,225076
0,1402753
0,2584988
-0,651748
-2,827721
-5,24341
-6,404999
-5,578867
-3,439287
-1,572528
-1,202572
-2,157358
-2,932442
-1,847935
1,580134
6,120029
9,570257
10,21305
7,892067
3,954257
0,1892835
-2,357043
-3,801666
-4,866538
-5,937076
-6,594764
-6,01886
-3,873975
-0,8673728
1,569146
2,276299
1,257048
-0,2729258
-0,7494471
0,6090155
3,256359
5,743835
6,745196
5,881786
3,767118
1,350253
-0,8196002
-2,793774
-4,797227
-6,647845
-7,620538
-6,939508
-4,495108
-1,139001
1,765742
3,23824
3,318256
2,928057
3,056658
3,921086
4,7863
4,592049
2,874067
0,2215264
-2,112194
-3,137238
-2,844305
-2,13322
-2,019324
-2,772618
-3,695621
-3,718399
-2,3173
0,001135614
2,05158
2,871714
2,439856
1,627807
1,436873
2,150786
3,102079
3,239721
2,025837
-0,07944173
-1,945161
-2,641205
-2,14204
-1,291727
-1,067975
-1,756619
-2,716105
-2,921595
-1,835746
0,113548
1,842211
2,452122
1,916831
1,053769
0,8143265
1,48182
2,437962
2,686112
1,695633
-0,1304926
-1,749984
-2,29531
-1,74027
-0,8769456
-0,6299611
-1,278032
-2,22418
-2,500082
-1,584675
0,1395457
1,668226
2,162718
1,597548
0,7407367
0,4906114
1,120317
2,052596
2,346808
1,492792
-0,1444708
-1,595422
-2,048563
-1,479326
-0,6329181
-0,382227
-0,9944097
-1,910591
-2,216833
-1,414427
0,1470089
1,530079
1,948779
1,37948
0,5457543
0,2960817
0,8915056
1,790363
2,104307
1,346203
-0,1480552
-1,470964
-1,860464
-1,293827
-0,4741051
-0,2264534
-0,8058408
-1,68678
-2,005362
-1,285911
0,1481119
1,4171
1,781499
1,219412
0,4144162
0,1694254
0,7334664
1,596297
1,917306
1,232018
-0,1474824
-1,367711
-1,710295
-1,154083
-0,364149
-0,1222233
-0,6715762
-1,516369
-1,838185
-1,183411
0,1463605
1,322184
1,645641
1,096234
0,3214411
0,08282605
0,618116
1,445114
1,766536
1,139256
-0,1448768
-1,280022
-1,58659
-1,044638
-0,2848959
