-0,2538799
0,4487018
6,26328
13,33541
16,73594
14,19541
7,103529
-1,8757
-11,92072
-24,35762
-39,23646
-51,29903
-50,15578
-26,69222
17,88399
67,74649
98,38409
91,01374
46,27505
-13,41456
-56,57084
-63,11149
-38,28862
-8,976896
-3,433534
-28,49046
-61,67379
-66,14503
-19,55611
63,95773
136,7362
146,8444
75,33512
-44,86742
-144,361
-159,795
-76,50414
58,02755
161,0181
165,8257
64,96297
-83,74379
-192,4369
-197,356
-97,06738
49,01448
159,3044
179,6802
112,3447
7,698942
-72,00719
-91,26001
-57,49627
-7,776255
20,99773
16,12975
-7,707527
-24,85427
-19,86558
2,428116
23,64634
27,95186
14,12003
-5,115806
-14,4679
-8,269281
6,108103
15,39988
11,58329
-2,103187
-14,57311
-16,29171
-6,765377
5,679169
11,11099
5,996754
-4,430607
-10,96235
-8,093781
1,722024
10,45713
11,25112
3,87153
-5,423038
-9,223134
-4,964869
3,267197
8,378307
6,157845
-1,424128
-8,062903
-8,3978
-2,318356
5,140246
8,052522
4,40899
-2,430334
-6,680373
-4,924539
1,192047
6,476015
6,531689
1,318774
-4,937498
-7,292149
-4,096076
1,788729
5,469444
4,0678
-1,003285
-5,327595
-5,18481
-0,5822466
4,82891
6,799747
3,93542
-1,26358
-4,550452
-3,436124
0,8398182
4,435325
4,130984
-0,0285358
-4,81751
-6,505879
-3,888988
0,8047518
3,816256
2,950749
-0,6858336
-3,693051
-3,2398
0,5957013
4,912341
6,38049
3,944515
-0,3765745
-3,202779
-2,569259
0,5235692
3,025724
2,418604
-1,185321
-5,136351
-6,421656
-4,107406
-0,05021723
2,670149
2,272931
-0,3261172
-2,362571
-1,578774
1,873173
5,537688
6,656757
4,400872
0,502677
-2,197618
-2,069277
0,04043501
1,605931
0,5977709
-2,779773
-6,215155
-7,156906
-4,871099
-1,002417
1,797868
2,02288
0,4645036
-0,5591214
0,7652979
4,153249
7,383913
8,072604
5,5848
1,520503
-1,609511
-2,402275
-1,604886
-1,336303
-3,161422
-6,637402
-9,550096
-9,648165
-6,438169
-1,558261
2,563641
4,628911
5,34474
6,516296
9,127689
12,07554
12,72546
8,963717
1,133308
-7,75481
-13,82502
-14,84814
-11,56715
-6,854825
-3,413502
-1,853402
-0,6443512
2,100151
6,543786
10,54207
11,13555
7,001617
-0,0975916
-6,129063
-7,403473
-3,128647
3,95962
9,354557
9,667913
4,642796
-2,989355
-9,491972
-12,40017
-11,54851
-8,419974
-4,656402
-1,01944
2,523207
5,968107
8,670219
9,601603
8,237025
5,205768
2,02855
0,07029204
-0,4394518
-0,4775286
-1,299493
-3,278427
-5,499547
-6,483117
-5,454065
-3,086329
-1,051476
-0,683476
-1,830679
-2,864308
-1,908949
1,62776
6,422722
10,026
10,50107
7,69647
3,227867
-0,7497764
-2,995169
-3,767805
-4,202584
-5,098092
-6,164281
-6,330736
-4,80234
-1,925716
0,9009396
2,236613
1,716649
0,3689073
-0,148716
1,191776
3,998302
6,724541
7,75375
6,459044
3,477531
0,09512337
-2,678272
-4,599602
-5,951282
-6,912987
-7,185464
-6,223627
-3,851634
-0,6661175
2,19569
3,789301
4,006938
3,585472
3,450413
3,926633
4,469782
4,147578
2,476114
-0,0863951
-2,410369
-3,522191
-3,316988
-2,575295
-2,272882
-2,754531
-3,453688
-3,387961
-2,018339
0,2417179
2,293426
3,182452
2,814166
1,971885
1,629637
2,130233
2,906834
2,974613
1,78246
-0,2819719
-2,153778
-2,906805
-2,456467
-1,576944
-1,225859
-1,738003
-2,553294
-2,699804
-1,628736
0,2908885
2,027841
2,685892
2,189386
1,298554
0,9492422
1,46626
2,299288
2,495511
1,514538
-0,2896155
-1,918247
-2,504705
-1,981131
-1,091692
-0,7484614
-1,265725
-2,104298
-2,333127
-1,423042
0,2847632
1,822647
2,352461
1,813163
0,9319858
0,5967157
1,111147
1,947807
2,198406
1,346282
-0,2786972
-1,738414
-2,221898
-1,674099
-0,8050947
-0,4785838
-0,9881483
-1,818187
-2,083329
-1,279938
0,2723417
1,663399
2,108059
1,556577
0,7020083
0,3845241
0,887883
1,708274
1,982958
1,221412
-0,2660762
-1,595945
-2,007464
-1,455614
-0,6167626
-0,3082943
-0,8045738
-1,613366
-1,89403
-1,169008
0,2600587
1,534784
1,917593
1,367705
0,5452424
0,2456269
0,7342682
1,530217
1,814268
1,121547
-0,2543517
-1,478937
-1,836574
-1,290304
-0,4845102
-0,1934999
-0,6741592
-1,456494
-1,742013
-1,078171
0,248976
1,427633
1,762977
1,221514
0,4324099
0,14971
0,6221903
1,390465
1,676013
1,038225
-0,2439339
-1,38026
-1,69569
-1,159885
-0,3873214
-0,1126117
-0,5768154
-1,330806
-1,615296
-1,001198
0,2392205
1,336322
1,633831
1,104287
0,3480036
0,0809503
0,5368461
1,276481
1,559083
0,9666743
-0,2348291
-1,295412
-1,576686
-1,053829
-0,313489
