-0,5686929
1,332817
8,02138
15,417
18,57879
15,40864
7,556065
-2,069754
-12,48851
-24,98494
-39,68402
-51,49147
-50,2131
-26,87572
17,31136
66,69375
97,04492
89,83166
45,74896
-12,99315
-55,29482
-61,42927
-36,77108
-8,017142
-3,068385
-28,4571
-61,65637
-66,03337
-19,52997
63,57944
135,7686
145,4263
73,88763
-45,88946
-144,7439
-159,6625
-76,16264
58,37447
161,4574
166,6628
66,42359
-81,81936
-190,6583
-196,5131
-97,67255
47,07734
156,7798
177,5683
111,3791
7,993556
-70,93756
-90,1464
-56,87485
-7,737044
20,74768
15,98071
-7,552899
-24,47729
-19,50938
2,572794
23,57618
27,81991
14,08791
-5,011992
-14,33493
-8,257395
5,930513
15,09587
11,28974
-2,284207
-14,64256
-16,33109
-6,850636
5,550725
11,02085
6,036461
-4,236543
-10,67788
-7,822369
1,913068
10,57604
11,35531
4,002085
-5,288173
-9,157607
-5,034935
3,058608
8,097807
5,893968
-1,621815
-8,207911
-8,536348
-2,473065
5,003096
8,003722
4,501238
-2,207095
-6,395773
-4,659612
1,397975
6,640152
6,694018
1,490415
-4,798483
-7,255903
-4,207155
1,54932
5,174625
3,794953
-1,221035
-5,510032
-5,367913
-0,7689767
4,68713
6,773746
4,064568
-1,005132
-4,239313
-3,148467
1,074532
4,638587
4,335796
0,174235
-4,671436
-6,489079
-4,037459
0,5226671
3,481471
2,640098
-0,9446889
-3,922521
-3,470237
0,3738811
4,760033
6,373083
4,115851
-0,06359576
-2,8343
-2,224531
0,8170459
3,290396
2,681907
-0,9392778
-4,975579
-6,425616
-4,308662
-0,4059983
2,252633
1,877339
-0,6706684
-2,677305
-1,88714
1,594798
5,366299
6,677588
4,645835
0,9223534
-1,704919
-1,594301
0,4645089
1,996827
0,9722582
-2,45651
-6,032779
-7,208998
-5,18916
-1,528125
1,178927
1,412745
-0,09527364
-1,077504
0,2854133
3,766599
7,200808
8,199215
6,051181
2,254168
-0,7426504
-1,523042
-0,7734053
-0,5694517
-2,495854
-6,177285
-9,449233
-10,03198
-7,325411
-2,846459
1,038375
3,014925
3,758918
5,115038
8,201206
12,05064
14,00481
11,65104
4,810301
-4,01902
-11,16815
-14,13516
-12,98968
-9,840852
-6,906783
-4,806025
-2,445654
1,481394
6,738555
11,12072
11,87183
7,910394
1,074623
-4,733488
-6,035286
-2,144538
4,300614
9,040689
8,9272
3,795138
-3,706979
-10,0089
-12,76699
-11,82489
-8,596776
-4,670637
-0,8364785
2,841467
6,274875
8,821349
9,550529
8,061645
5,046609
1,988334
0,1540237
-0,3001397
-0,3425272
-1,155452
-3,051622
-5,141454
-6,058857
-5,152555
-3,125124
-1,530293
-1,487154
-2,657853
-3,376872
-1,915402
2,067648
7,036245
10,48403
10,59711
7,444488
2,8303
-1,03288
-2,992487
-3,476951
-3,770403
-4,726001
-5,998645
-6,395372
-4,999704
-2,097085
0,8898367
2,423684
2,015578
0,5983811
-0,1869767
0,768084
3,226433
5,808486
6,998129
6,147285
3,748511
0,8790261
-1,630762
-3,608262
-5,272972
-6,650769
-7,280882
-6,524905
-4,210217
-1,004607
1,876224
3,453683
3,642791
3,231841
3,181931
3,809178
4,521226
4,330242
2,723232
0,1686379
-2,169325
-3,287342
-3,077415
-2,342625
-2,086025
-2,660235
-3,47783
-3,518834
-2,213769
0,02928639
2,092388
2,99516
2,630875
1,792987
1,477825
2,042514
2,912092
3,073689
1,945906
-0,09663834
-1,978179
-2,748758
-2,306811
-1,429476
-1,093599
-1,652038
-2,544341
-2,77652
-1,769718
0,1248585
1,870417
2,548353
2,062784
1,172131
0,8294416
1,380204
2,279083
2,555323
1,638592
-0,1382878
-1,77475
-2,382696
-1,871654
-0,9805467
-0,637267
-1,17879
-2,074889
-2,379579
-1,533756
0,1451331
1,690321
2,242821
1,717098
0,8325444
0,4918022
1,022995
1,910703
2,23398
1,44616
-0,1486654
-1,615349
-2,12247
-1,588943
-0,714976
-0,3784476
-0,8986605
-1,774553
-2,109867
-1,370824
0,1503686
1,548207
2,017296
1,480553
0,6195422
0,2881471
0,7970577
1,659049
2,001883
1,304713
-0,1509918
-1,487583
-1,924215
-1,387413
-0,5407349
-0,2149665
-0,7124783
-1,559329
-1,90648
-1,245838
0,1509484
1,432447
1,840983
1,306338
0,4747465
0,1548457
0,6410147
1,472036
1,821186
1,192813
-0,1504848
-1,381995
-1,765923
-1,235008
-0,4188573
-0,1049095
-0,5798923
-1,394763
-1,744201
-1,144626
0,1497573
1,335586
1,697752
1,171691
0,3710709
0,06306358
0,5270821
1,325725
1,674175
1,100514
-0,148871
-1,292707
-1,635471
-1,115064
-0,3298882
-0,02774693
-0,481064
-1,263565
-1,610065
-1,059885
0,1478999
1,252944
1,578285
1,064097
0,2941626
-0,002226003
0,4406763
1,207232
1,551046
1,022265
-0,1468983
-1,215951
-1,525554
-1,017976
-0,2630031
0,02776986
-0,4050165
-1,155895
-1,496459
-0,9872709
0,1459077
1,181446
1,476753
0,9760478
0,2357083
-0,04959906
0,3733745
1,108889
1,445765
0,9545866
-0,1449611
-1,14919
-1,431452
-0,9377841
-0,2117205
0,068277
-0,3451855
-1,065674
-1,398517
-0,9239477
0,144086
1,118983
1,38929
0,9027526
0,1905931
-0,08425073
0,3199975
1,025811
1,354346
0,8951298
-0,1433062
-1,090655
-1,349967
-0,8705981
-0,1719667
0,09787592
-0,297447
-0,9889364
-1,312939
-0,8679413
0,1426439
1,064062
1,313228
0,8410274
0,1555523
-0,1094348
0,2772429
0,9547534
1,274032
0,8422164
-0,1421204
-1,039083
-1,278861
-0,8137988
-0,1411184
0,1191489
-0,2591534
-0,9230171
-1,237402
-0,8178099
0,1417578
1,015619
1,246687
0,7887144
0,1284828
-0,1271885
0,2429981
0,8935284
1,20286
0,7945939
-0,1415802
-0,9935864
-1,216558
-0,7656144
-0,1175056
0,1336779
-0,2286421
-0,8661293
-1,170244
-0,7724538
0,1416153
0,9729222
1,188354
0,7443737
0,1080866
-0,138699
