-0,2953645
3,430157
11,25218
18,56458
20,46409
15,45664
6,051929
-4,173937
-14,09785
-25,41663
-38,95473
-50,21307
-49,2012
-26,71744
16,50199
65,24711
95,51011
88,71191
45,32835
-12,69072
-54,45076
-60,33689
-35,73756
-7,269844
-2,678158
-28,31206
-61,52187
-65,69447
-18,95055
64,18125
135,9964
144,9104
72,50829
-47,89563
-146,8595
-161,3029
-76,90224
58,68167
162,6966
168,5581
68,62701
-79,69557
-189,0319
-195,7749
-98,05224
45,66262
154,7766
175,6539
110,1746
7,772867
-70,36665
-89,30638
-56,30459
-7,692852
20,39434
15,59997
-7,624918
-24,15458
-18,97629
3,027658
23,77519
27,80273
14,0444
-4,914141
-14,08833
-8,016601
5,974797
14,86522
10,87409
-2,699354
-14,91348
-16,44824
-6,919019
5,419176
10,81144
5,849502
-4,26462
-10,48328
-7,465243
2,29278
10,85934
11,52012
4,11696
-5,141802
-8,967656
-4,877834
3,075562
7,922217
5,572499
-1,975038
-8,49122
-8,724051
-2,613829
4,84735
7,825131
4,363349
-2,215401
-6,231099
-4,361669
1,731649
6,92075
6,89542
1,648911
-4,634861
-7,083856
-4,082675
1,55016
5,015933
3,512858
-1,540434
-5,788012
-5,579375
-0,9418873
4,515471
6,604802
3,949902
-0,9989234
-4,082971
-2,876652
1,38392
4,91511
4,556218
0,3606593
-4,490587
-6,32035
-3,930137
0,5092831
3,324315
2,373941
-1,247874
-4,199383
-3,700033
0,1732575
4,567963
6,201716
4,013966
-0,04243162
-2,673099
-1,959582
1,117908
3,570087
2,922773
-0,7223182
-4,769157
-6,248329
-4,210493
-0,4360732
2,083556
1,608532
-0,9738647
-2,963457
-2,142353
1,357531
5,140709
6,490005
4,549456
0,9631835
-1,522713
-1,314741
0,7767455
2,295357
1,247731
-2,191983
-5,780216
-7,004437
-5,091833
-1,582738
0,9752306
1,111091
-0,4283099
-1,399564
-0,02169903
3,461975
6,90745
7,966027
5,948098
2,328135
-0,5013506
-1,175949
-0,3935461
-0,1980585
-2,131497
-5,805739
-9,087584
-9,747143
-7,207331
-2,953981
0,7169384
2,554656
3,249742
4,610601
7,706195
11,55571
13,53814
11,30056
4,693742
-3,816069
-10,63933
-13,3507
-12,05124
-8,837486
-5,914733
-3,934368
-1,881708
1,487341
5,972904
9,549501
9,740236
5,72252
-0,5592183
-5,318159
-5,377317
-0,4203799
6,614771
11,33365
10,63858
4,560132
-3,984366
-11,15732
-14,41441
-13,51401
-9,920714
-5,385713
-0,9076706
3,280995
7,023824
9,708147
10,47067
8,941527
5,777677
2,399957
0,06426945
-0,9800344
-1,522402
-2,56517
-4,332591
-5,974159
-6,250774
-4,651775
-1,989645
0,08717915
0,3387993
-1,041561
-2,473545
-2,132602
0,6537103
4,818446
8,228372
9,110555
7,173024
3,633244
0,2271173
-1,975725
-3,057654
-3,777523
-4,656081
-5,445104
-5,406415
-4,099426
-1,939805
-0,003316151
0,7884215
0,4198993
-0,1741297
0,1631935
1,884098
4,348953
6,276198
6,653373
5,383432
3,192037
0,9474004
-0,9872069
-2,823083
-4,830303
-6,757617
-7,770614
-7,030511
-4,449854
-0,9596763
2,005467
3,451287
3,462848
3,023146
3,147831
4,029379
4,882773
4,617517
2,786322
0,03130436
-2,344898
-3,342683
-2,986653
-2,224734
-2,096149
-2,853968
-3,760552
-3,719121
-2,217906
0,1921295
2,2813
3,075716
2,581801
1,71527
1,50226
2,214487
3,14885
3,227891
1,921839
-0,269486
-2,172774
-2,844498
-2,283609
-1,375965
-1,125239
-1,808547
-2,751359
-2,902308
-1,729506
0,3024511
2,068194
2,654778
2,057835
1,135347
0,8655985
1,525452
2,465349
2,661911
1,588089
-0,3184368
-1,974709
-2,497331
-1,880544
-0,9562125
-0,6765864
-1,315518
-2,245881
-2,47239
-1,47622
0,3268035
1,892017
2,364126
1,736978
0,8179087
0,5334588
1,153044
2,069999
2,316483
1,383583
-0,331325
-1,818567
-2,249411
-1,617841
-0,7081292
-0,4218707
-1,023307
-1,924618
-2,184417
-1,304506
0,3337292
1,752843
2,149141
1,517035
0,6190851
0,3329056
0,9172099
1,801648
2,070155
1,235555
-0,3348937
-1,693594
-2,060428
-1,430399
-0,5455984
-0,260713
-0,8287957
-1,695767
-1,969711
-1,174484
0,3353041
1,639823
1,981159
1,354986
0,4840862
0,2012854
0,7539809
1,603302
1,880312
1,11974
-0,3352493
-1,590744
-1,90975
-1,288649
-0,4319863
-0,1517813
-0,6898623
-1,521616
-1,799948
-1,070199
0,3349121
1,545732
1,844989
1,229781
0,3874157
0,1101279
0,6343135
1,448756
1,727115
1,025016
-0,3344145
-1,504282
-1,785926
-1,177152
-0,3489584
-0,07477642
-0,5857374
-1,38324
-1,660655
-0,983539
0,3338416
1,465984
1,731807
1,129804
0,3155288
0,04454686
0,5429096
1,323914
1,599656
0,9452496
-0,3332556
-1,430502
-1,682023
-1,086975
-0,2862802
-0,01852436
-0,5048738
-1,269866
-1,543388
-0,9097305
0,3327037
1,397556
1,636075
1,048056
0,2605436
-0,004010724
0,4708723
1,220362
1,491253
0,8766381
-0,3322234
-1,36691
-1,593552
-1,01255
-0,2377833
0,02363163
-0,4402961
-1,174804
-1,44276
