-0,5614923
2,114627
9,308936
16,58016
18,95877
14,73134
6,149046
-3,428025
-13,01647
-24,36186
-38,22703
-49,93367
-49,24337
-26,75743
16,79814
65,98771
96,44955
89,3483
45,2003
-13,69068
-55,97051
-61,76452
-36,58521
-7,47004
-2,567776
-28,30708
-61,7328
-65,80037
-18,46483
65,43602
137,5915
145,99
72,39231
-49,09935
-148,138
-161,3197
-74,97389
61,87604
165,2507
168,3745
64,78021
-86,1422
-195,3567
-198,9765
-96,49434
51,32586
161,9569
181,2456
112,1726
6,150107
-73,9594
-92,71223
-58,10729
-7,795348
21,0888
16,03869
-7,904674
-24,85798
-19,45364
3,199874
24,48598
28,5537
14,3743
-5,086602
-14,45373
-8,164126
6,224959
15,34743
11,24559
-2,668396
-15,16821
-16,72015
-6,961943
5,629797
11,0724
5,907598
-4,505805
-10,89468
-7,807104
2,17688
10,93005
11,59634
4,041875
-5,364548
-9,177369
-4,890666
3,31688
8,304871
5,906637
-1,808336
-8,459256
-8,690821
-2,471015
5,078667
8,00557
4,347041
-2,462734
-6,604438
-4,699166
1,526719
6,818898
6,787542
1,457295
-4,876228
-7,246735
-4,044277
1,808542
5,392302
3,861882
-1,301303
-5,630681
-5,412109
-0,708356
4,770211
6,757491
3,892365
-1,273662
-4,472571
-3,24512
1,109828
4,707544
4,335109
0,08588345
-4,763277
-6,468125
-3,853884
0,8068772
3,737679
2,771154
-0,9341453
-3,940696
-3,424234
0,493055
4,864604
6,348761
3,917148
-0,3717752
-3,123225
-2,398074
0,7552549
3,253593
2,585553
-1,095407
-5,097768
-6,398095
-4,088262
-0,06155007
2,588966
2,107172
-0,5458581
-2,574761
-1,729475
1,798176
5,512308
6,644857
4,39154
0,5209605
-2,113492
-1,90527
0,2535566
1,806705
0,7325891
-2,724007
-6,210008
-7,163146
-4,875447
-1,029644
1,707917
1,854705
0,2499598
-0,7545422
0,6469348
4,125614
7,413356
8,111246
5,612932
1,563247
-1,506029
-2,216921
-1,371985
-1,133574
-3,061719
-6,660476
-9,652646
-9,7616
-6,525438
-1,643946
2,416934
4,382944
5,038964
6,266962
9,066361
12,26717
13,12472
9,442422
1,559223
-7,447593
-13,62872
-14,74208
-11,59355
-7,135502
-4,07131
-2,876971
-1,793168
1,258987
6,451705
11,40404
12,75835
8,829295
1,253813
-5,738575
-8,032483
-4,40157
2,636801
8,481709
9,420098
4,84343
-2,697247
-9,398744
-12,56287
-11,7954
-8,500876
-4,424529
-0,523149
3,087616
6,394196
8,866637
9,622132
8,207694
5,21362
2,056382
0,0195977
-0,6630706
-0,8849955
-1,802136
-3,740276
-5,812911
-6,611407
-5,419029
-2,92395
-0,7824937
-0,3243092
-1,427609
-2,50689
-1,693453
1,667338
6,359203
10,00771
10,64698
7,984468
3,465456
-0,8280619
-3,548506
-4,703227
-5,173734
-5,673872
-6,077482
-5,651394
-3,915796
-1,314895
0,9416074
1,777989
1,148977
0,1592316
0,2545367
2,093898
4,984015
7,320393
7,691667
5,802741
2,549917
-0,7283145
-3,170674
-4,76011
-5,933656
-6,878043
-7,187139
-6,198088
-3,697655
-0,343452
2,625091
4,200814
4,29525
3,724151
3,488226
3,931296
4,467924
4,107411
2,34212
-0,3383957
-2,742799
-3,852833
-3,568478
-2,718009
-2,32997
-2,76898
-3,446434
-3,340803
-1,89369
