1,769717
4,565166
11,05319
17,08437
18,16048
12,96397
3,911695
-5,678283
-14,93136
-25,64864
-38,59976
-49,17946
-47,39397
-24,23056
19,24641
67,54519
96,63608
88,27492
43,51706
-15,15241
-56,65378
-61,66032
-36,15614
-7,284116
-2,89171
-28,93147
-62,14062
-65,55613
-17,5531
66,55743
138,2639
145,773
71,35511
-50,40278
-148,9905
-161,2534
-74,02039
63,23588
166,3822
168,8339
64,50677
-86,87313
-196,1499
-199,5455
-96,76929
51,24484
161,9308
181,2063
112,1459
6,201657
-73,7961
-92,46645
-57,84713
-7,579258
21,2423
16,14383
-7,831127
-24,81935
-19,46972
3,115585
24,34495
28,3895
14,22138
-5,213077
-14,55955
-8,259244
6,145231
15,3053
11,26449
-2,585051
-15,04421
-16,59244
-6,856473
5,712262
11,14881
5,990244
-4,426926
-10,84897
-7,821517
2,100646
10,81988
11,49121
3,965073
-5,418603
-9,232176
-4,961834
3,24031
8,25578
5,914991
-1,740264
-8,360891
-8,60259
-2,415401
5,110868
8,042644
4,407997
-2,388483
-6,551984
-4,701197
1,466755
6,731231
6,713938
1,419997
-4,889194
-7,2679
-4,096023
1,736138
5,336266
3,85753
-1,24933
-5,553444
-5,352808
-0,689072
4,764273
6,763227
3,935562
-1,202405
-4,412443
-3,23413
1,066079
4,641363
4,291374
0,08629861
-4,736949
-6,457766
-3,888855
0,7358474
3,672526
2,752813
-0,8995145
-3,88736
-3,399113
0,4691135
4,814454
6,320411
3,943886
-0,2996937
-3,05143
-2,370824
0,7317964
3,216696
2,584661
-1,041132
-5,017703
-6,348232
-4,106438
-0,1366918
2,507614
2,067828
-0,5378219
-2,561117
-1,762805
1,701817
5,391923
6,567449
4,400599
0,602832
-2,016877
-1,847098
0,2698981
1,829725
0,8187483
-2,564378
-6,030915
-7,047859
-4,875178
-1,126277
1,5833
1,761911
0,1884922
-0,8434094
0,4696767
3,860771
7,140389
7,939995
5,606863
1,69698
-1,31836
-2,044719
-1,207687
-0,9028172
-2,700044
-6,193917
-9,211205
-9,506994
-6,546751
-1,90601
2,027388
3,950237
4,543818
5,617373
8,220525
11,35037
12,43256
9,30407
2,147171
-6,223183
-12,06086
-13,1513
-10,18045
-5,98487
-3,298782
-2,768011
-2,757785
-1,038518
3,06025
7,801109
10,22099
8,446274
3,323798
-1,946698
-3,969605
-1,530937
3,533882
7,582628
7,588572
3,03009
-3,969049
-10,15003
-13,07576
-12,21258
-8,647776
-3,988421
0,5777841
4,474792
7,36472
8,831515
8,53229
6,639027
4,022658
1,835673
0,7363797
0,409968
-0,1347695
-1,663835
-3,94649
-5,807784
-6,039238
-4,4549
-2,189205
-0,9025366
-1,456993
-3,114626
-3,961223
-2,313606
1,929963
7,039171
10,52568
10,76045
7,948518
3,787181
0,1507681
-2,140114
-3,546637
-4,975193
-6,678115
-7,867158
-7,375381
-4,792571
-1,075504
1,951069
2,872942
1,750482
0,1068192
-0,1906769
1,679173
4,876144
7,502456
7,937419
5,889112
2,424275
-0,9378006
-3,28127
-4,68086
-5,71978
-6,667995
-7,089075
-6,219915
-3,766397
-0,3832421
2,628128
4,197222
4,226326
3,579146
3,31617
3,801999
4,419383
4,124247
2,379318
-0,3113554
-2,716966
-3,793573
-3,452834
-2,561319
-2,1789
-2,668344
-3,409115
-3,345696
-1,911163
0,4412501
2,540561
3,388641
2,910707
1,955816
1,556177
2,061474
2,861291
2,918799
1,66868
-0,4657781
-2,364734
-3,073822
-2,529924
-1,560333
-1,164957
-1,6789
-2,505442
-2,63418
-1,510649
0,4636322
2,214111
2,826615
2,247745
1,282084
0,8969535
1,413227
2,249007
2,422496
1,39345
-0,4541015
-2,08654
-2,626561
-2,028937
-1,075696
-0,7025349
-1,216848
-2,051767
-2,25432
-1,299702
0,4428889
1,977292
2,460156
1,853244
0,9166246
0,5557303
1,065297
1,893262
2,1149
1,221125
-0,431841
-1,882398
-2,318618
-1,708326
-0,790435
-0,4415757
-0,9446096
-1,761858
-1,995901
-1,153219
0,4215561
1,798892
2,19607
1,586248
0,6880643
0,3508046
0,8461785
1,650369
1,892177
1,093271
-0,412196
-1,724589
-2,088442
-1,481663
-0,6035202
-0,2773523
-0,7643761
-1,55407
-1,800325
-1,039519
0,4037673
1,657866
1,992823
1,39083
0,5326726
0,217073
0,6953495
1,4697
1,717976
0,990741
-0,3962246
-1,597492
-1,907068
-1,31104
-0,4725774
-0,1670315
-0,636362
-1,394913
-1,643406
-0,9460471
0,3895102
1,542523
1,829557
1,240281
0,4210769
0,12509
0,5854107
1,327971
1,575317
0,9047655
-0,3835686
-1,492216
-1,75904
-1,177022
-0,3765524
-0,08965393
-0,5409921
-1,267552
-1,512706
-0,8663706
0,3783527
1,445983
1,694533
1,120078
0,3377661
0,05951016
0,501954
1,212621
1,454777
0,8304398
-0,3738253
-1,403349
-1,63525
-1,068514
-0,3037554
-0,03371996
-0,4673972
-1,162361
-1,400885
-0,7966252
0,3699585
1,363929
1,580557
1,021582
0,2737614
0,01154653
0,4366086
1,116108
1,350497
0,7646334
-0,3667349
-1,327407
-1,529934
-0,9786809
-0,2471787
0,007595559
-0,4090151
-1,073318
-1,303168
-0,7342119
0,3641465
1,293524
1,482953
0,9393176
0,2235202
-0,02417635
0,3841498
1,033536
1,258515
0,7051384
-0,3621951
-1,262069
-1,439262
-0,9030895
-0,202391
0,03857647
-0,3616283
-0,9963797
-1,216206
-0,6772119
0,360893
1,23287
1,39857
0,8696653
0,1834696
-0,05110627
0,3411304
0,9615182
1,175948
0,6502472
-0,3602641
-1,205791
-1,360636
-0,8387735
-0,1664942
0,06202005
-0,3223861
-0,9286638
-1,137474
-0,6240672
0,3603454
1,180731
1,325268
0,8101934
0,1512528
-0,07152668
0,3051653
0,8975604
1,10054
0,598498
-0,3611898
-1,157616
-1,292313
-0,7837489
-0,1375758
0,07979761
-0,2892689
-0,8679745
-1,064909
-0,5733623
0,3628696
1,136411
1,261661
0,7593059
0,1253313
-0,08697286
0,2745219
0,8396876
1,03035
0,5484718
-0,3654822
-1,117112
-1,233243
-0,736771
-0,1144228
0,09316539
-0,2607665
-0,8124878
-0,9966253
-0,5236185
0,3691578
1,099761
1,207035
0,7160934
0,1047886
-0,09846419
0,2478564
0,7861602
0,9634796
0,4985616
-0,3740715
-1,08445
-1,183067
-0,6972706
-0,0964042
0,1029363
-0,2356491
-0,7604746
-0,9306232
-0,47301
0,3804608
1,071339
1,161435
0,6803584
0,08928762
-0,1066281
0,2239971
0,7351694
0,8977098
0,446596
-0,388653
-1,060686
-1,142327
-0,6654889
-0,08350951
0,1095657
-0,2127351
-0,709925
-0,8643003
-0,4188324
0,3991098
1,052882
1,126059
0,6529006
0,07921001
-0,1117557
0,2016578
0,6843225
0,8298042
0,3890437
-0,4125011
-1,048531
-1,113139
-0,6429878
-0,07662629
0,1131885
-0,1904819
-0,6577698
-0,7933774
-0,3562444
0,4298339
1,048572
1,104383
0,6363885
0,07613717
-0,1138497
0,1787706
0,6293638
0,7537327
0,3189156
-0,4526927
-1,054518
-1,101122
-0,634138
-0,07833442
0,1137578
-0,1657729
-0,597612
-0,7087618
-0,2745576
0,4837175
1,06892
1,105609
0,6379572
0,08412874
-0,1130884
0,1500469
0,5598103
0,6547082
0,2187152
-0,5276513
-1,09639
-1,12188
-0,6508055
-0,09486032
0,1126034
-0,1284554
-0,5104887
-0,5841298
-0,1425746
0,5939196
1,146065
1,157723
0,6779317
0,1120832
-0,1153203
0,093014
0,4368377
0,4800086
0,02598282
-0,7041438
-1,23858
-1,229594
-0,728204
-0,1343084
0,1345433
-0,01841718
-0,3019662
