-0,2061094
2,05011
8,753356
15,74007
18,20938
14,38772
6,277512
-3,023762
-12,62877
-24,16215
-38,16446
-49,82251
-48,96015
-26,37988
17,03216
65,87418
96,00646
88,83428
44,93334
-13,5782
-55,64003
-61,54327
-36,69455
-7,832042
-2,862855
-28,25431
-61,36588
-65,48705
-18,60807
64,80393
136,9749
146,1464
73,72876
-47,0223
-146,5614
-161,5999
-77,62713
57,75689
161,723
167,5617
67,58298
-80,73109
-189,8464
-196,0598
-97,57861
46,86541
156,3701
177,1212
111,0666
7,924914
-70,77911
-89,90154
-56,72805
-7,80443
20,48723
15,66294
-7,775081
-24,53522
-19,45178
2,634354
23,56287
27,74712
14,04735
-4,931344
-14,1219
-7,990603
6,140902
15,18811
11,2884
-2,300059
-14,61208
-16,26454
-6,820233
5,472838
10,82547
5,789703
-4,440581
-10,7848
-7,850749
1,898217
10,52563
11,28184
3,971025
-5,213376
-8,971002
-4,798142
3,259705
8,214059
5,942134
-1,584253
-8,139801
-8,453509
-2,438573
4,930763
7,821516
4,269209
-2,407673
-6,519526
-4,723042
1,341809
6,55584
6,600911
1,451282
-4,728036
-7,07534
-3,976463
1,751394
5,305478
3,871595
-1,148175
-5,409957
-5,263619
-0,7242669
4,618139
6,592741
3,832464
-1,210679
-4,377735
-3,237753
0,9854013
4,522166
4,218928
0,1228485
-4,603622
-6,305762
-3,801286
0,7339662
3,628746
2,742661
-0,838407
-3,788053
-3,338622
0,4334924
4,693282
6,185473
3,872541
-0,2836737
-2,992798
-2,342364
0,6912329
3,134711
2,532132
-1,009461
-4,909959
-6,231244
-4,054058
-0,1725856
2,426534
2,014448
-0,5207388
-2,494929
-1,713691
1,679304
5,302103
6,472804
4,373364
0,6678612
-1,90193
-1,758398
0,2819234
1,77811
0,765717
-2,56171
-5,970476
-6,98725
-4,886576
-1,237401
1,414805
1,619748
0,1370306
-0,8038899
0,5427458
3,904101
7,140104
7,945301
5,690144
1,891127
-1,055845
-1,811689
-1,095613
-0,9400015
-2,842422
-6,368968
-9,379426
-9,692291
-6,811705
-2,29041
1,559292
3,516539
4,303687
5,711895
8,729862
12,27695
13,69229
10,70587
3,370758
-5,605688
-12,47217
-14,80836
-12,88853
-9,059946
-5,721958
-3,562518
-1,438093
2,097207
6,975719
11,12319
11,82042
7,912122
1,093102
-4,85938
-6,482623
-2,965371
3,261382
8,102592
8,417451
3,869015
-3,152224
-9,265604
-12,13636
-11,44539
-8,398284
-4,481126
-0,5562524
