0,04878735
2,889297
9,951972
16,82896
18,72039
14,1141
5,384416
-4,109116
-13,47374
-24,5644
-38,21881
-49,78965
-49,04306
-26,56997
16,93493
66,09203
96,59597
89,61945
45,60708
-13,25978
-55,71116
-61,83151
-36,96364
-7,9538
-2,891194
-28,35229
-61,64952
-65,91169
-18,988
64,65671
137,1026
146,408
73,91149
-47,02528
-146,6468
-161,5201
-77,19489
58,46973
162,3537
167,6476
66,87152
-82,05552
-191,1897
-196,7136
-97,12154
48,3051
158,158
178,4487
111,3762
7,179723
-72,12917
-91,21313
-57,52289
-7,976997
20,7122
15,95624
-7,610613
-24,47112
-19,31949
2,969394
24,07753
28,27169
14,38791
-4,86159
-14,26035
-8,193947
5,98003
15,06954
11,12805
-2,578794
-14,9971
-16,64866
-7,071851
5,420528
10,93646
5,964647
-4,282998
-10,65101
-7,683131
2,155674
10,86319
11,61448
4,191001
-5,164385
-9,067332
-4,958746
3,104836
8,074112
5,771358
-1,83234
-8,456418
-8,763941
-2,646321
4,880188
7,907861
4,420784
-2,255064
-6,376455
-4,549847
1,586689
6,864073
6,902979
1,656222
-4,673177
-7,15362
-4,121438
1,600718
5,16037
3,695581
-1,394089
-5,717588
-5,565861
-0,9324817
4,556767
6,663531
3,971974
-1,06169
-4,230806
-3,057863
1,236082
4,835369
4,528107
0,3395081
-4,533243
-6,368714
-3,935753
0,5864077
3,479596
2,557146
-1,097938
-4,113023
-3,661569
0,2027624
4,610549
6,239353
4,001906
-0,1371185
-2,840282
-2,148381
0,9649689
3,479086
2,877335
-0,7572411
-4,809881
-6,273694
-4,17794
-0,3191108
2,268165
1,807092
-0,8168264
-2,869845
-2,093603
1,394296
5,176614
6,499796
4,491368
0,8168916
-1,73223
-1,528312
0,6145889
2,202373
1,201389
-2,224454
-5,805465
-6,99212
-4,999516
-1,396243
1,220362
1,346433
-0,2611988
-1,314594
0,0100534
3,47645
6,908634
7,917956
5,806186
2,084518
-0,7970196
-1,43988
-0,5587659
-0,2528804
-2,114753
-5,763331
-9,027282
-9,630809
-6,989032
-2,633505
1,070422
2,831564
3,362222
4,541039
7,505947
11,29862
13,27071
11,03234
4,435286
-4,006452
-10,65379
-13,09715
-11,55015
-8,275784
-5,597048
-4,135303
-2,673586
0,3282056
4,914169
9,116616
10,28106
7,233051
1,53041
-3,308692
-4,153099
-0,4854948
5,14554
8,80163
7,756589
2,191051
-5,119364
-10,73416
-12,61653
-10,94286
-7,344474
-3,447788
0,06369059
3,284131
6,248787
8,373494
8,750495
7,016518
3,9361
1,065789
-0,3194306
-0,168356
0,3517157
-0,1466051
-2,077479
-4,48735
-5,813677
-5,192569
-3,229153
-1,555615
-1,488484
-2,859066
-3,997189
-2,954415
0,9363064
6,362589
10,75552
11,92061
9,394778
4,588265
-0,2932002
-3,666563
-5,292268
-5,90121
-6,214299
-6,252216
-5,480061
-3,558779
-0,9502049
1,22483
2,000139
1,365621
0,3516223
0,2756043
1,727393
4,095557
6,006009
6,31461
4,86933
2,475577
0,1647407
-1,580236
-3,000431
-4,544897
-6,178262
-7,175317
-6,631533
-4,27629
-0,8786367
2,15334
3,710742
3,725533
3,116408
2,975916
3,653948
4,480901
4,353281
2,698682
0,02467226
-2,404822
-3,508554
-3,182016
-2,305626
-1,969504
-2,5562
-3,433753
-3,505604
-2,158621
0,175054
2,307092
3,198235
2,74106
1,785547
1,396061
1,957005
2,862769
3,041758
1,876618
-0,2410758
-2,179777
-2,94048
-2,418793
-1,437202
-1,03006
-1,575862
-2,491245
-2,733693
-1,692862
0,2672983
2,06296
2,732405
2,175554
1,189169
0,777168
1,309652
2,223345
2,505543
1,557273
-0,2787413
-1,960725
-2,561375
-1,984996
-1,004023
-0,5926942
-1,111969
-2,017192
-2,32501
-1,449592
0,283817
1,871399
2,41768
1,831045
0,8608532
0,4528412
0,9587602
1,851422
2,175873
1,36004
-0,2858507
-1,792722
-2,294615
-1,703608
-0,7471322
-0,343747
-0,8362293
-1,713868
-2,048963
-1,283245
0,2863301
1,722763
2,187553
1,596067
0,6548951
0,2567641
0,7358413
1,597015
1,938622
1,21595
-0,2859912
-1,660013
-2,093224
-1,503907
-0,578829
-0,186202
-0,6520022
-1,49592
-1,841114
-1,156029
0,2852309
1,603307
2,009255
1,423935
0,5152483
0,1281551
0,5808743
1,407169
1,75384
1,102007
-0,2842804
-1,551743
-1,93388
-1,353824
-0,4615129
-0,07984943
-0,5197277
-1,328312
-1,674913
-1,052813
0,2832837
1,504613
1,865753
1,291835
0,4156806
0,03925956
0,4665609
1,257531
1,602917
1,00764
-0,2823372
-1,461355
-1,803828
-1,236642
-0,3762907
-0,004871526
-0,4198694
-1,19344
-1,536758
-0,9658592
0,2815097
1,421517
1,747277
1,187211
0,3422242
-0,02446853
0,3784978
1,13496
1,475568
0,9269687
-0,2808539
-1,384733
-1,695437
-1,142727
-0,31261
0,04965474
-0,3415424
-1,081232
-1,418648
-0,8905576
0,2804134
1,350701
1,647771
1,10254
0,2867616
-0,07138992
0,3082846
1,031559
1,365418
0,8562824
-0,280227
-1,319174
-1,603836
-1,066121
-0,2641319
0,09023321
-0,2781445
-0,9853684
-1,315395
-0,8238493
0,280332
1,289948
1,563271
1,033045
0,2442818
-0,1066342
0,2506475
0,9421787
1,268162
0,7930026
-0,2807663
-1,262856
-1,525775
-1,002961
-0,2268566
0,1209574
-0,2254
-0,9015811
-1,223358
-0,7635137
0,2815709
1,237762
1,4911
0,9755839
0,2115694
-0,1335008
0,2020713
0,863221
1,180663
0,7351734
-0,2827917
-1,214557
-1,459045
-0,9506822
-0,1981885
0,144509
-0,1803791
-0,8267851
-1,139784
-0,7077851
0,2844823
