2,295905
4,096446
9,347528
14,59813
16,14057
12,94607
6,788822
-0,4649987
-9,474917
-22,70746
-40,1591
-55,25263
-55,81117
-31,61182
15,84302
69,21758
102,2405
95,19366
49,07496
-12,45669
-56,73263
-63,31823
-38,02592
-8,599169
-3,695618
-29,74122
-63,39816
-67,24977
-19,1997
65,63042
138,5432
147,2886
73,61407
-48,26928
-147,911
-161,814
-76,11825
60,49773
164,4153
168,9306
67,11799
-82,53998
-191,904
-197,38
-97,82994
47,30305
156,7984
177,0386
110,4516
7,145967
-71,29058
-89,94401
-56,39462
-7,326971
20,94773
16,10678
-7,261615
-23,92524
-18,8535
3,035169
23,63737
27,51622
13,65677
-5,32745
-14,46845
-8,34312
5,702706
14,66533
10,79501
-2,6051
-14,63559
-16,04189
-6,481059
5,804791
11,11527
6,091774
-4,059255
-10,33076
-7,425868
2,157545
10,54208
11,08797
3,678095
-5,50081
-9,224619
-5,065312
2,921841
7,812006
5,564689
-1,818023
-8,161132
-8,288521
-2,182606
5,18631
8,050126
4,510458
-2,104091
-6,158028
-4,380308
1,560331
6,586243
6,461948
1,224737
-4,960243
-7,286115
-4,197713
1,475783
4,976814
3,555414
-1,357537
-5,451212
-5,147821
-0,5213649
4,833236
6,790826
4,037897
-0,9587101
-4,076716
-2,942685
1,189623
4,575308
4,124005
-0,06090467
-4,806532
-6,49523
-3,994006
0,5027654
3,35203
2,465036
-1,040437
-3,854039
-3,262957
0,6017309
4,88828
6,369914
4,054941
-0,07157908
-2,738585
-2,07982
0,8934803
3,214798
2,474802
-1,16531
-5,101222
-6,414233
-4,228042
-0,3660151
2,194613
1,765812
-0,7253931
-2,591015
-1,674549
1,825723
5,49434
6,658455
4,540463
0,841462
-1,694257
-1,524
0,4911477
1,893216
0,7456104
-2,701951
-6,169953
-7,181109
-5,047893
-1,387134
1,23737
1,402765
-0,07883357
-0,9430594
0,541344
4,042531
7,356813
8,156166
5,845583
2,005754
-0,9250941
-1,623412
-0,8725667
-0,7675403
-2,813044
-6,512313
-9,632261
-9,93608
