-2,509953
-0,4496633
6,886816
14,91186
18,19709
14,57667
6,185369
-3,310973
-12,45124
-22,75871
-35,31652
-46,208
-45,92658
-25,23574
15,7679
62,77839
92,41508
86,0872
43,69125
-13,52879
-55,02889
-61,01418
-36,39956
-7,475794
-2,098193
-27,07929
-60,20112
-64,88185
-18,81799
64,03149
136,2399
145,9842
74,25802
-46,14105
-145,8508
-161,4072
-77,95728
57,11769
160,9393
166,5961
66,30762
-82,25064
-191,161
-196,4605
-96,51469
49,34713
159,4971
179,7213
112,1758
7,298057
-72,58221
-91,89881
-58,10276
-8,313966
20,51828
15,70464
-8,032938
-24,99452
-19,75078
2,795491
24,18077
28,52966
14,64503
-4,675607
-14,0969
-7,954639
6,337556
15,47959
11,45844
-2,430612
-15,03424
-16,78577
-7,21217
5,309276
10,80902
5,754097
-4,591827
-10,99368
-7,955617
2,024161
10,86525
11,68252
4,259793
-5,104698
-8,971199
-4,775397
3,375837
8,369726
6,005115
-1,711152
-8,433383
-8,78264
-2,662242
4,861398
7,839433
4,261885
-2,495458
-6,636563
-4,755576
1,471729
6,82023
6,881741
1,628339
-4,690049
-7,110911
-3,98494
1,815337
5,39229
3,880052
-1,282367
-5,654633
-5,509123
-0,8649138
4,607289
6,646028
3,856786
-1,253746
-4,439496
-3,225828
1,124976
4,753215
4,437054
0,2329696
-4,617911
-6,377357
-3,841761
0,7579709
3,668657
2,712396
-0,9845851
-4,009794
-3,534454
0,3507122
4,732413
6,276745
3,930025
-0,2894649
-3,012672
-2,29461
0,8454733
3,350443
2,70883
-0,9529298
-4,975289
-6,344642
-4,130221
-0,1850822
2,427071
1,949089
-0,6847954
-2,707224
-1,872743
1,650076
5,397033
6,612366
4,47103
0,6996813
-1,882897
-1,674563
0,457675
1,988572
0,9064314
-2,563827
-6,101458
-7,159444
-5,010096
-1,290376
1,375622
1,516708
-0,05117789
-1,011423
0,4254664
3,946983
7,31854
8,159768
5,844631
1,965577
-0,9994076
-1,69431
-0,9024969
-0,7475817
-2,765916
-6,471944
-9,620313
-9,953403
-6,987746
-2,362976
1,523287
3,439461
4,177505
5,609891
8,734768
12,38796
13,80103
10,67951
3,186265
-5,790302
-12,39056
-14,27456
-11,97154
-8,103296
-5,169
-3,691714
-2,190464
1,07119
6,077416
10,54566
11,45851
7,511588
0,5271157
-5,401887
-6,557545
-2,164663
4,981401
10,2915
10,30909
4,770058
-3,504676
-10,5975
-13,8337
-12,91199
-9,342058
-4,967168
-0,8337468
2,878713
6,158372
8,570155
9,389529
8,290385
5,850357
3,29434
1,614632
0,8205296
0,01261233
-1,724635
-4,358205
-6,734995
-7,427875
-5,94419
-3,272679
-1,232244
-1,062191
-2,36252
-3,282341
-1,897681
2,234161
7,540349
11,36367
11,69643
8,453812
3,392028
-1,187222
-3,919155
-4,960525
-5,367525
-5,917612
-6,402314
-5,942844
-3,981166
-1,03009
1,514078
2,385989
1,46891
-0,03709947
-0,4732226
1,041045
3,941477
6,618527
7,545603
6,261512
3,503007
0,4920734
-1,965338
-3,837587
-5,477846
-6,938992
-7,67366
-6,9235
-4,46152
-1,008424
2,101893
3,794628
3,973787
3,49574
3,404609
4,046986
4,790247
4,576677
2,856889
0,1294701
-2,366458
-3,564191
-3,348109
-2,567518
-2,282112
-2,86419
-3,696114
-3,707774
-2,30567
0,07651943
2,26317
3,227089
2,858344
1,987529
1,653748
2,226254
3,10354
3,233088
2,017413
-0,1445114
-2,128639
-2,94846
-2,502856
-1,601246
-1,254541
-1,822266
-2,719052
-2,917837
-1,829245
0,1714209
2,005092
2,723734
2,234867
1,326191
0,9787475
1,540541
2,442114
2,684215
1,690156
-0,1830562
-1,896812
-2,538905
-2,024681
-1,120304
-0,7771276
-1,331361
-2,229075
-2,499199
-1,579537
0,1880746
1,802019
2,383377
1,854445
0,9603702
0,6237031
1,169129
2,057761
2,346241
1,487453
-0,1898882
-1,718316
-2,249877
-1,713026
-0,8325744
-0,5034261
-1,039222
-1,915577
-2,215995
-1,408444
0,1900188
1,643661
2,1334
1,593155
0,7281688
0,4069414
0,9326201
1,794756
2,102695
1,339201
-0,1892172
-1,576453
-2,030412
-1,489884
-0,6413317
-0,3281046
-0,8434185
-1,690191
-2,002535
-1,277559
0,1878868
1,51546
1,938353
1,399719
0,5680282
0,2627012
0,7675691
1,598357
1,91286
1,222015
-0,186261
-1,459723
-1,855315
-1,320112
-0,5053668
-0,2077369
-0,7021903
-1,51672
-1,831743
-1,171476
0,1844842
1,408489
1,77984
1,249159
0,4512174
0,1610209
0,6451657
1,443397
1,757734
1,125116
-0,1826509
-1,361159
-1,710797
-1,185399
-0,4039727
-0,1209103
-0,5948998
-1,376949
-1,68971
-1,082294
0,1808266
1,317247
1,647283
1,127695
0,3623952
0,08614665
0,5501615
1,31625
1,626776
1,042494
-0,1790591
-1,276354
-1,588572
-1,075141
-0,3255146
-0,05574683
-0,5099814
-1,260399
-1,568211
-1,005297
0,1773854
1,23815
1,53407
1,027007
0,2925577
0,02892939
0,4735805
1,20866
1,513411
0,9703506
-0,175836
-1,202358
-1,483282
-0,9826953
