0,0005257196
2,37813
9,123921
15,86179
17,76382
13,27339
4,74217
-4,461817
-13,42904
-24,02885
-37,17635
-48,36634
-47,53167
-25,3799
17,40778
65,635
95,3092
87,92162
44,08263
-14,11876
-55,73854
-61,25718
-36,26138
-7,542854
-2,8705
-28,44275
-61,39644
-65,02808
-17,61458
65,95889
137,6418
145,7611
72,18161
-49,25294
-148,6139
-162,662
-77,33692
59,1751
163,6482
169,3411
68,82954
-80,07487
-189,6622
-196,2596
-98,18642
45,81011
154,9815
175,7397
110,1417
7,769236
-70,19043
-88,93307
-55,87218
-7,394015
20,44939
15,45023
-7,839487
-24,30928
-19,05105
2,952208
23,6034
27,51669
13,72887
-5,131141
-14,12804
-7,900999
6,150152
15,01032
10,96975
-2,600506
-14,74645
-16,20327
-6,661279
5,59254
10,84063
5,751625
-4,415476
-10,61658
-7,564723
2,187993
10,70094
11,30358
3,896816
-5,286586
-8,989254
-4,791191
3,20927
8,044959
5,670596
-1,870388
-8,342143
-8,529406
-2,421129
4,971347
7,840904
4,2846
-2,336279
-6,344854
-4,456675
1,629515
6,780809
6,718775
1,477852
-4,742605
-7,09495
-4,009932
1,660901
5,122032
3,604261
-1,441855
-5,65696
-5,418458
-0,7890685
4,609717
6,612051
3,882165
-1,101147
-4,18236
-2,964311
1,289494
4,792992
4,409988
0,2243053
-4,572953
-6,324469
-3,867144
0,6036898
3,417438
2,457692
-1,158213
-4,086792
-3,568655
0,2935282
4,639195
6,203512
3,956335
-0,1286447
-2,759659
-2,038906
1,034027
3,46856
2,807945
-0,8253123
-4,82919
-6,249024
-4,160276
-0,3601498
2,161914
1,682005
-0,8977983
-2,876281
-2,048241
1,439737
5,188547
6,49201
4,511647
0,9031309
-1,58831
-1,378706
0,7129936
2,229534
1,183336
-2,245675
-5,813738
-7,013612
-5,078732
-1,552799
1,015888
1,155671
-0,3880938
-1,371428
-0,007421616
3,470372
6,924105
8,000339
5,994954
2,369781
-0,4799348
-1,169788
-0,3760307
-0,1423366
-2,041629
-5,730456
-9,097761
-9,886774
-7,455234
-3,233437
0,4782631
2,359096
3,021976
4,277392
7,320679
11,36567
13,9087
12,49161
6,609618
-1,728758
-9,228538
-13,37037
-13,74673
-11,75381
-9,065627
-6,257816
-2,727353
2,117445
7,553691
11,42037
11,48036
7,27088
0,9113283
-3,952667
-4,464445
-0,5043171
5,157975
8,65029
7,475187
1,97492
-5,121569
-10,57796
-12,53395
-11,15588
-7,875746
-4,082405
-0,3623571
3,270891
6,635049
8,986581
9,417262
7,677602
4,617761
1,743094
0,1690928
-0,1693066
-0,3624886
-1,514396
-3,705044
-5,817286
-6,417443
-4,987377
-2,470408
-0,6187542
-0,6087397
-2,025477
-3,074883
-1,928625
1,801958
6,603216
9,991004
10,15957
7,135501
2,624609
-1,256008
-3,355162
-3,96618
-4,169822
-4,702937
-5,324327
-5,157664
-3,63942
-1,201427
0,9304773
1,671818
0,9671147
-0,1228304
-0,2295063
1,257315
3,710671
5,737151
6,197013
4,957149
2,818263
0,7552353
-0,8422539
-2,291035
-4,044712
-5,990961
-7,289356
-6,947592
-4,675675
-1,282011
1,77337
3,359568
3,423246
2,906206
2,898897
3,716268
4,645202
4,563427
2,916482
0,2466274
-2,164667
-3,253096
-2,950469
-2,158148
-1,947948
-2,653605
-3,599009
-3,680541
-2,317275
0,01735324
2,121785
2,984053
2,541281
1,665474
1,397862
2,068755
3,027579
3,200002
2,006888
-0,1155851
-2,023905
-2,750476
-2,238947
-1,334361
-1,045904
-1,695797
-2,655602
-2,882318
-1,806767
0,1609205
1,925568
2,558785
2,010067
1,098838
0,8028481
1,435058
2,387391
2,648045
1,660769
-0,1848271
-1,836028
-2,399796
-1,830616
-0,9234626
-0,6258817
-1,241444
-2,181141
-2,463458
-1,54612
0,1984891
1,75592
2,265402
1,685636
0,7882822
0,4921055
1,091535
2,015535
2,311657
1,451815
-0,2066166
-1,684175
-2,149767
-1,565662
-0,6813094
-0,3881563
-0,9718817
-1,878436
-2,183112
-1,371818
0,2114644
1,619544
2,048778
1,464468
0,5949187
0,305691
0,8741551
1,762346
2,071952
1,30248
-0,2142257
-1,560931
-1,959495
-1,377798
-0,5240244
-0,2392183
-0,792893
-1,662332
-1,974308
-1,241429
0,2155851
1,507441
1,879765
1,302641
0,4651006
0,1849696
0,7243466
1,574991
1,887497
1,187037
-0,2159606
-1,45835
-1,807976
-1,236802
-0,4156245
-0,1402699
-0,665849
-1,497877
-1,80958
-1,138129
0,2156207
1,413074
1,742895
1,178641
0,3737428
0,1031679
0,6154463
1,429185
1,739107
1,093834
-0,2147442
-1,371138
-1,683554
-1,126907
-0,3380643
-0,07220764
-0,5716726
-1,367538
-1,674968
-1,053483
0,213453
1,332147
1,629189
1,080627
0,3075254
0,04628268
0,5334055
1,311874
1,616292
1,016555
-0,2118316
-1,295775
-1,579181
-1,039034
-0,2813013
-0,02453918
-0,4997723
-1,261352
-1,562386
-0,9826354
0,2099379
1,261746
1,533025
1,001513
0,2587449
0,006310266
0,4700848
1,2153
1,51269
0,9513909
-0,2078111
-1,229825
-1,490305
-0,9675712
-0,2393435
0,00892968
-0,4437949
-1,173176
-1,466749
-0,9225516
0,2054754
1,19981
1,450673
0,9368072
0,2226893
-0,02159746
0,4204626
1,134536
1,424186
0,8958986
-0,2029431
-1,171525
-1,413841
-0,9088946
-0,208457
0,03202428
-0,3997332
-1,099019
-1,384695
-0,871255
0,2002165
1,144817
1,379564
0,8835678
0,1963887
-0,04047253
0,3813208
1,066328
1,348022
0,8484798
-0,1972883
-1,11955
-1,347638
-0,8606127
-0,1862819
0,04714789
-0,3649966
-1,036221
-1,313963
-0,8274642
0,1941418
1,095603
1,317894
0,8398597
0,1779824
-0,05220774
0,3505799
1,008505
1,282354
0,8081289
-0,1907506
-1,072867
-1,29019
-0,8211793
-0,1713789
0,05576674
-0,3379328
-0,9830289
-1,253074
-0,7904239
0,1870771
1,051242
1,264415
0,8044803
0,1664008
-0,05789983
0,3269568
0,9596815
1,226037
0,7743295
-0,1830703
-1,03064
-1,240483
-0,7897097
-0,1630184
0,0586426
-0,3175925
-0,9383931
-1,201201
-0,759859
0,1786632
1,010975
1,218339
0,7768558
0,1612458
-0,05798898
0,3098206
0,9191363
1,178567
0,747065
-0,1737682
-0,9921723
-1,197959
-0,765955
-0,1611489
0,05588519
-0,3036679
-0,9019336
-1,158189
-0,7360474
0,1682709
0,9741598
1,179358
0,7571042
0,1628574
-0,05221863
0,2992169
0,8868674
1,14019
0,7269687
-0,1620209
-0,956875
-1,162605
-0,7504803
-0,1665871
0,04679896
-0,2966224
-0,8740992
-1,124779
-0,7200745
0,1548198
0,9402678
1,147844
0,746377
0,1726767
-0,03932635
0,2961398
0,8638997
1,112293
0,7157282
-0,1464025
-0,9243112
-1,135336
-0,7452647
-0,1816506
0,02933731
-0,2981723
-0,8566991
-1,103248
-0,7144647
0,1364127
0,9090283
1,125543
0,7479032
0,1943323
-0,01610964
0,303352
0,8531728
1,098442
0,7170775
-0,1243701
-0,8945522
-1,119277
-0,7555554
-0,2120569
-0,00151277
-0,3126856
-0,8543901
-1,099117
-0,7247623
0,1096353
0,8812762
1,118048
0,7704301
0,2371003
0,02546143
0,3278237
0,8620818
1,107258
0,7393541
-0,09141169
-0,8702512
-1,124849
-0,7966863
-0,2736222
-0,05915599
-0,3515781
-0,879124
-1,12611
-0,7636894
0,06896768
0,864362
1,146282
0,8429992
0,3299743
0,1090999
0,3888893
0,9103156
1,160985
0,8019062
-0,04300849
-0,8724059
-1,199244
-0,9302844
-0,4251642
-0,1885391
-0,4479052
-0,9623833
-1,219039
-0,8573176
0,02386922
0,9271086
1,338093
1,120975
0,6095072
0,3215691
0,52802
1,023783
1,286744
0,8999015
-0,09746061
-1,207622
-1,824888
-1,66872
-0,9706455
-0,2818205
-0,059015
-0,3452683
-0,7728077
-0,8617939
-0,3733613
0,5405447
1,470568
2,030468
2,063877
1,652249
0,97558
0,1807587
-0,6337363
-1,344378
-1,761261
-1,704306
-1,154493
-0,3403257
0,3495906
0,5959034
0,3566436
-0,1109874
-0,4412465
-0,4194901
-0,1098756
0,2428395
0,4451011
0,5170574
0,6430975
0,9520607
1,323722
1,410131
0,8882461
-0,2394498
-1,542022
-2,367002
-2,238126
-1,17428
0,2928364
1,416296
1,64884
0,9158566
-0,3927133
-1,656075
-2,307477
-2,023254
-0,7864998
1,117026
3,128395
4,505905
4,544382
2,910974
-0,05915213
-3,336345
-5,565329
-5,709459
-3,627847
-0,2233625
2,970191
4,551838
3,93717
1,585269
-1,317905
-3,48446
-4,084385
-2,98082
-0,630254
2,17733
4,559696
5,718149
5,114305
2,69146
-0,9486238
-4,599442
-6,849143
-6,713994
-4,176166
-0,2769773
3,348462
5,262817
4,897056
2,728806
-0,08572049
-2,3484
-3,329102
-2,91133
-1,422737
0,6142364
2,617327
3,967587
4,077303
2,620178
-0,1606267
-3,326758
-5,525206
-5,635322
-3,4368
0,1457135
3,445992
4,922046
3,982175
1,276363
-1,708077
-3,476965
-3,280381
-1,380693
1,227589
3,387629
4,281622
3,649787
1,744238
-0,8341882
-3,304037
-4,877242
-4,986804
-3,539246
-1,046014
1,525885
3,191792
3,459824
2,587714
1,385296
0,6629394
0,6889782
1,035773
0,9312781
-0,1280913
-1,941555
-3,661991
-4,313802
-3,412737
-1,26798
1,216898
3,07719
3,781472
3,387912
2,335436
1,092681
-0,06576274
-1,04803
-1,802584
-2,231288
-2,246236
-1,888866
-1,353952
-0,8514447
-0,4120316
0,1685064
1,143878
2,500945
3,77489
4,203892
3,187182
0,7567436
-2,284694
-4,70401
-5,47474
-4,317753
-1,813512
0,9576636
2,987696
3,763259
3,331288
2,073091
0,4293445
-1,221483
-2,522301
-3,090844
-2,617524
-1,091703
1,030469
2,916867
3,734757
3,106862
1,346784
-0,7024176
-2,138807
-2,48505
-1,887916
-0,9388719
-0,2707633
-0,2043503
-0,6389978
-1,189633
-1,423592
-1,043628
0,0340243
1,660816
3,448337
4,798988
5,052858
3,773643
1,058827
-2,339331
-5,2399
-6,556298
-5,84354
-3,535028
-0,7037145
1,518953
2,512953
2,392407
1,7859
1,367346
1,46137
1,943933
2,422764
2,504086
1,956048
0,7284896
-1,070947
-3,143758
-4,939966
-5,718586
-4,841863
-2,217136
1,405783
4,586653
5,850765
4,534173
1,288267
-2,151096
-3,884079
-2,945532
0,09354487
3,421959
5,030247
3,877304
0,4821932
-3,397169
-5,77731
-5,536007
-2,954357
0,5395019
3,205804
3,898887
2,567626
0,1570071
-1,954173
-2,650753
-1,586062
0,6955523
3,032348
4,184235
3,417031
0,8862532
-2,368579
-4,858844
-5,345619
-3,47434
-0,007604995
3,498008
5,43046
4,89974
2,151121
-1,584454
-4,692177
-5,893658
-4,739041
-1,698774
2,094609
5,276755
6,686918
5,72166
2,565947
-1,762766
-5,651725
-7,445515
-6,17499
-2,13623
3,045701
7,030817
7,848399
4,924293
-0,520388
-5,973728
-8,828712
-7,666772
-2,964615
3,134915
7,856229
9,097999
6,379739
1,008898
-4,561293
-7,853839
-7,46208
-3,653048
1,763446
6,243056
7,656491
5,284001
0,1927121
-5,217685
-8,332907
-7,592056
-3,275411
2,608629
7,304056
8,661287
6,167064
1,130221
-4,037057
-7,028062
-6,703413
-3,503365
0,9110979
4,520435
5,85243
4,53669
1,339752
-2,249448
-4,66954
-4,92093
-2,965017
0,2589039
3,231183
4,535721
3,545051
0,7644959
-2,383762
-4,274618
-3,935279
-1,567928
1,57056
3,873684
4,266355
2,747939
0,2970763
-1,766204
-2,544926
-1,996297
-0,8140435
0,09886241
0,1987364
-0,4305915
-1,219733
-1,515921
-0,973745
0,2746067
1,713587
2,705948
2,779984
1,835174
0,210497
-1,410045
-2,254227
-1,82265
-0,2102383
1,805383
3,039479
2,48492
-0,06418356
-3,715549
-6,751514
-7,413232
-4,827732
0,4146906
6,373014
10,54816
10,99512
7,232989
0,5326249
-6,547348
-11,17974
-11,42716
-7,077155
0,1886515
7,395665
11,46093
10,5158
4,802109
-3,309943
-10,28157
-12,97499
-10,11681
-2,926711
5,437615
11,36995
12,49806
8,716542
2,081962
-4,31192
-7,849762
-7,530694
-4,22437
-0,03445809
2,822272
3,056673
0,8271304
-2,422971
-4,690104
-4,383707
-1,149591
3,823774
8,220682
9,646335
6,878888
0,6893057
-6,30061
-10,79748
-10,52814
-5,532711
1,730532
7,626248
9,28933
6,174071
0,2951264
-4,982946
-6,879578
-4,70438
-0,07776044
4,180673
5,743604
4,011143
0,227448
-3,443166
-5,19979
-4,464146
-1,922233
1,088023
3,342136
4,200146
3,652948
2,109571
0,1632786
-1,5605
-2,530564
-2,484461
-1,599451
-0,4919368
0,07446789
-0,3237128
-1,397212
-2,204272
-1,704839
0,4927417
3,691089
6,324816
6,783935
4,369735
-0,2046183
-5,091365
-8,21247
-8,27219
-5,326999
-0,6594211
3,890341
6,727108
7,052936
5,007347
1,469223
-2,303885
-5,061629
-5,912423
-4,601696
-1,636729
1,843317
4,478545
5,250214
3,933359
1,193566
-1,741153
-3,66475
-3,924098
-2,635112
-0,5204317
1,486622
2,639554
2,609121
1,514639
-0,1777424
-1,816076
-2,754444
-2,568269
-1,247648
0,7316077
2,552164
3,403698
2,88142
1,209173
-0,8616446
-2,434906
-2,91401
-2,251423
-0,8819965
0,5739635
1,621636
2,034637
1,805143
1,023373
-0,1701564
-1,526433
-2,626789
-2,957437
-2,153561
-0,2832675
2,041964
3,865294
4,328983
3,126767
0,6985624
-1,953406
-3,729753
-3,933601
-2,561142
-0,2708069
1,919805
3,059113
2,643826
0,8316312
-1,589959
-3,49229
-3,880113
-2,377384
0,512778
3,557214
5,344176
4,989681
2,616174
-0,6899037
-3,444226
-4,537662
-3,766617
-1,824986
0,1936205
1,434392
1,659592
1,185745
0,5177884
-0,001781349
-0,2893448
-0,3737228
-0,223951
0,2410981
0,9606273
1,571589
1,514408
0,424045
-1,45674
-3,208084
-3,67561
-2,212312
0,7705708
3,873746
5,439547
4,519372
1,462072
-2,26756
-4,929662
-5,469856
-4,001125
-1,552852
0,6728533
2,001901
2,504094
2,668273
2,861809
3,005841
2,681631
1,536042
-0,3560581
-2,447855
-4,007512
-4,508292
-3,853579
-2,330551
-0,3973319
1,503786
3,000457
3,764344
3,536945
2,267619
0,2735241
-1,752647
-2,98598
-2,874216
-1,462985
0,584112
2,310368
2,95084
2,291736
0,7112584
-1,080595
-2,411623
-2,910248
-2,561772
-1,606336
-0,3948352
0,7195351
1,454987
1,672652
1,438955
1,018183
0,744188
0,809117
1,104214
1,253121
0,8580744
-0,1890502
-1,559051
-2,637689
-2,90085
-2,257147
-1,10568
-0,05496507
0,4984908
0,6204356
0,727919
1,199554
2,007658
2,66651
2,557741
1,406126
-0,4454806
-2,178061
-2,974212
-2,511291
-1,140958
0,3510446
1,225351
1,186872
0,4659249
-0,4154473
-0,9881332
-1,057016
-0,6990463
-0,1138661
0,5190991
1,080863
1,473211
1,589621
1,352804
0,7860545
0,03626852
-0,6932678
-1,252065
-1,596224
-1,736277
-1,634522
-1,17229
-0,2585895
0,9840019
2,127204
2,579451
1,934332
0,3094843
-1,588015
-2,77987
-2,564949
-0,9604742
1,260376
2,979443
3,347004
2,223839
0,2003414
-1,779947
-2,927854
-2,942821
-2,029543
-0,673976
0,6245535
1,512286
1,813631
1,516533
0,7744971
-0,09713364
-0,7037868
-0,7549253
-0,2556754
0,4482874
0,8566614
0,6436405
-0,09473867
-0,875303
-1,152094
-0,7135629
0,1415142
0,7973779
0,7597445
0,02244196
-0,9133986
-1,389589
-1,055599
-0,1054256
0,883304
1,376696
1,249162
0,8138734
0,5141951
0,5359301
0,6556342
0,4452276
-0,3352943
-1,477315
-2,411454
-2,584588
-1,839982
-0,515236
0,8032333
1,665397
1,984408
1,953797
1,766091
1,403104
0,6929008
-0,4173145
-1,631532
-2,36695
-2,122731
-0,8981313
0,6821741
1,688851
1,476259
0,1374712
-1,508784
-2,415639
-1,965028
-0,3452199
1,593018
2,882124
3,002646
2,102489
0,7749528
-0,389486
-1,136994
-1,561917
-1,856294
-2,04744
-1,949126
-1,351802
-0,2732998
0,9548276
1,851289
2,081267
1,662013
0,9273107
0,2855051
-0,0441935
-0,1295545
-0,2062833
-0,4538673
-0,8433559
-1,162407
-1,18141
-0,8254626
-0,2282384
0,3573496
0,7144117
0,774005
0,6225347
0,4213604
0,3027724
0,3011326
0,3426144
0,2874085
0,007677381
-0,5211568
-1,153784
-1,585599
-1,475568
-0,6516916
0,7109518
2,078061
2,775847
2,358567
0,9102212
-0,9344735
-2,308053
-2,599904
-1,812585
-0,5428945
0,4150729
0,5894595
0,1240099
-0,3562973
-0,2160987
0,7092023
1,957906
2,72367
2,384923
0,9256361
-1,029179
-2,576432
-3,050485
-2,365326
-0,9958931
0,3452427
1,103797
1,1182
0,6024598
-0,04540132
-0,4577978
-0,4272406
0,06091074
0,8468408
1,634115
2,060744
1,8273
0,8563209
-0,6071367
-2,050063
-2,91456
-2,880414
-2,032912
-0,7982798
0,3194011
1,026335
1,3583
1,557818
1,812547
2,059654
2,009735
1,376843
0,1429812
-1,345413
-2,531905
-2,957483
-2,514181
-1,478877
-0,317709
0,5928596
1,138173
1,432316
1,634401
1,76977
1,692903
1,213522
0,2850206
-0,8881237
-1,90698
-2,368711
-2,075245
-1,138463
0,07179155
1,100035
1,603224
1,480191
0,8836845
0,1252132
-0,473628
-0,7149014
-0,5882536
-0,244045
0,1036579
0,291155
0,2767818
0,1366281
-0,003819621
-0,05324927
-0,0008206327
0,09544462
0,1563053
0,1233197
-0,02914807
-0,3002495
-0,6568446
-1,004931
-1,169864
-0,9378184
-0,1776526
1,011722
2,239936
2,940212
2,645455
1,283294
-0,7028803
-2,519103
-3,409308
-3,049104
-1,705658
-0,06370553
1,170565
1,636549
1,436374
0,9593253
0,5680713
0,3777682
0,2661231
0,06723937
-0,2324522
-0,4626741
-0,422981
-0,0857286
0,3304338
0,4918439
0,1950477
-0,4612097
-1,114478
-1,36754
-1,045349
-0,2990049
0,507681
1,034666
1,151422
0,9532839
0,6280609
0,3014102
-0,01381614
-0,3428153
-0,6397334
-0,7621806
-0,568811
-0,06422991
0,5377377
0,9059055
0,791126
0,1961103
-0,6073651
-1,229586
-1,380568
-1,012935
-0,3115968
0,4376917
0,9966382
1,24924
1,188183
0,865151
0,3635481
-0,1963851
-0,658791
-0,8774721
-0,7930588
-0,4814983
-0,1188669
0,1289436
0,2139279
0,2230485
0,2833972
0,4281596
0,5378816
0,4190648
-0,02903805
-0,6894857
-1,25474
-1,403853
-1,009111
-0,2219548
0,6248811
1,224519
1,458506
1,403193
1,197413
0,8989198
0,4572627
-0,1784979
-0,9244803
-1,539199
-1,7603
-1,503295
-0,9527566
-0,4470568
-0,2237419
-0,2212971
-0,1113837
0,4337757
1,426612
2,451365
2,872561
2,249325
0,6742589
-1,211234
-2,557101
-2,786663
-1,909622
-0,4748089
0,7824376
1,349971
1,14923
0,4571736
-0,3437977
-0,9806409
-1,337999
-1,371108
-1,022378
-0,2508037
0,8473147
1,957977
2,629689
2,506151
1,563717
0,1744383
-1,074002
-1,69843
-1,57534
-0,9713889
-0,3458918
-0,07079075
-0,2482438
-0,7136803
-1,176112
-1,374121
-1,158279
-0,5003669
0,5126697
1,665229
2,614584
2,975414
2,502063
1,278196
-0,2365714
-1,393359
-1,705325
-1,151367
-0,2144703
0,4028529
0,2197113
-0,7156062
-1,863908
-2,556145
-2,427128
-1,619992
-0,6250638
0,1181614
0,5557423
1,038331
2,004472
3,555676
5,235142
6,185018
5,599757
3,19717
-0,5760872
-4,711401
-8,058574
-9,756427
-9,470725
-7,385641
-4,034742
-0,1016203
3,730089
6,873218
8,908055
9,632718
9,064273
7,369072
4,753039
1,392152
-2,526729
-6,664867
-10,39795
-12,83214
-13,04317
-10,47137
-5,284031
1,502957
8,24893
13,19464
15,04889
13,41604
8,899259
2,853768
-3,097678
-7,593116
-9,906038
-10,03953
-8,532052
-6,092547
-3,259895
-0,2659625
2,835665
5,878769
8,353003
9,438951
8,358626
4,874391
-0,3654224
-5,888232
-9,902511
-11,02293
-8,853246
-4,137692
1,571644
6,53395
9,415596
9,627043
7,348106
3,344844
-1,281537
-5,340882
-7,801652
-8,051971
-6,116323
-2,704236
1,005903
3,811439
4,966462
4,450756
2,881004
1,12519
-0,146067
-0,7171435
-0,782693
-0,6901124
-0,6758553
-0,7634977
-0,8433656
-0,8187647
-0,682032
-0,4758654
-0,2109336
0,1529373
0,6259432
1,083017
1,256507
0,8820961
-0,07982503
-1,313858
-2,239706
-2,305004
-1,312177
0,4298419
2,233477
3,367424
3,400967
2,369431
0,6985586
-1,028916
-2,31477
-2,885255
-2,712821
-1,968145
