0,8794481
3,461721
10,07642
16,69321
18,74206
14,59797
6,2369
-3,381749
-13,4577
-25,5273
-39,88893
-51,49127
-50,0993
-26,69285
17,53349
66,92488
97,27188
90,07657
46,04936
-12,63918
-54,96867
-61,26535
-36,86613
-8,342189
-3,464111
-28,73298
-61,72333
-65,95786
-19,45191
63,60438
135,8572
145,7745
74,5303
-45,27768
-144,7911
-160,9264
-78,63319
55,5447
159,7144
167,3278
69,85952
-76,6313
-185,7916
-194,1186
-98,86723
42,81674
151,3519
173,2559
109,7025
9,056733
-68,28327
-87,49474
-55,35038
-7,514009
20,28247
15,63303
-7,362743
-23,90918
-19,05796
2,5165
23,01545
27,10927
13,63475
-5,048351
-14,12359
-8,121552
5,783359
14,7256
10,95391
-2,347037
-14,39736
-15,95951
-6,596708
5,570404
10,89302
5,962922
-4,11102
-10,38167
-7,529793
2,022465
10,45529
11,11753
3,822502
-5,311987
-9,075464
-4,992671
2,944944
7,839242
5,621528
-1,75892
-8,155095
-8,368554
-2,327817
5,037338
7,953918
4,480156
-2,099278
-6,157967
-4,395721
1,556506
6,631961
6,568419
1,361099
-4,847022
-7,233527
-4,203985
1,442742
4,947411
3,531931
-1,399379
-5,535279
-5,269745
-0,6445785
4,753929
6,778139
4,079345
-0,8955087
-4,01513
-2,879937
1,273569
4,691708
4,255908
0,04631384
-4,761635
-6,522676
-4,07263
0,4052647
3,253442
2,359616
-1,16725
-4,001134
-3,401989
0,513573
4,881002
6,441588
4,176499
0,06766055
-2,594845
-1,924429
1,068125
3,394359
2,619403
-1,100745
-5,1386
-6,53936
-4,403778
-0,5599745
1,991801
1,547161
-0,9583384
-2,808467
-1,823638
1,792527
5,589893
6,854895
4,791444
1,113659
-1,407434
-1,217958
0,8019937
2,159255
0,8976113
-2,714968
-6,350304
-7,484495
-5,416227
-1,784308
0,8173921
0,9621142
-0,5056968
-1,27804
0,3910614
4,134511
7,681288
8,647843
6,429358
2,637509
-0,2576216
-0,9400994
-0,2444002
-0,3211166
-2,683787
-6,777575
-10,27466
-10,86457
-8,063523
-3,548089
0,2556485
2,142024
2,995588
4,812606
8,678093
13,4109
16,08698
14,12698
7,328781
-1,782957
-9,599892
-13,7885
-14,52307
-13,68189
-12,77192
-11,40147
-7,67139
-0,2394172
9,667076
18,1269
20,71543
15,57276
5,071155
-5,306683
-10,26806
-7,968465
-0,9993374
5,516428
7,322865
3,569408
-3,109725
-8,750421
-10,71749
-9,008945
-5,557975
-2,407278
-0,3019046
1,335842
3,324366
5,656566
7,398242
7,552758
6,032198
3,821168
2,171202
1,53776
1,207843
-0,02949682
-2,724579
-6,114029
-8,560379
-8,75912
-6,734999
-3,805099
-1,527038
-0,4846025
0,09687494
1,584278
4,635024
8,417879
11,00763
10,68063
7,136395
1,739859
-3,357606
-6,522892
-7,4191
-6,791279
-5,593683
-4,249757
-2,614168
-0,5390447
1,580277
2,854262
2,556894
0,8331504
-1,191424
-2,072905
-1,018991
1,565012
4,362034
6,022943
5,963922
4,520635
2,449021
0,2774798
-1,927668
-4,244342
-6,403557
-7,662214
-7,240044
-4,986649
-1,686741
1,329043
3,027848
3,329202
3,045532
3,145622
3,928003
4,771858
4,667927
3,095466
0,5246985
-1,873968
-3,086359
-2,986504
-2,355111
-2,17804
-2,805053
-3,659345
-3,732668
-2,454239
-0,215104
1,886428
2,873044
2,615914
1,872297
1,611796
2,191681
3,060589
3,230564
2,123595
0,0919522
-1,817946
-2,665775
-2,327546
-1,539111
-1,24612
-1,801904
-2,674732
-2,901806
-1,910949
-0,02972093
1,738605
2,488763
2,103342
1,297695
0,9913833
1,529857
2,398474
2,660918
1,755958
-0,007014033
-1,662738
-2,338778
-1,92442
-1,115209
-0,8043441
-1,327973
-2,187103
-2,471908
-1,634239
0,03105012
1,59313
2,210226
1,777944
0,9726853
0,6617775
1,171664
2,017997
2,316876
1,534054
-0,04789625
-1,52979
-2,0985
-1,655437
-0,8585346
-0,550077
-1,046854
-1,878362
-2,185795
-1,448973
0,06026408
1,472085
2,00016
1,551177
0,7652896
0,4607134
0,9448457
1,760336
2,07252
1,375117
-0,0696379
-1,4193
-1,912658
-1,461174
-0,6879157
-0,3880502
-0,8599425
-1,658772
-1,973022
-1,309963
0,07690232
1,370796
1,834088
1,382565
0,6228891
0,3282034
0,788238
1,570129
1,884513
1,251772
-0,0826218
-1,326026
-1,762997
-1,313237
-0,5676666
-0,2784046
-0,7269538
-1,491874
-1,804983
-1,199291
0,08717689
1,284539
1,698258
1,251594
0,5203649
0,236626
0,6740536
1,422132
1,732928
1,151584
-0,09083571
-1,245956
-1,638982
-1,196404
-0,4795593
-0,2013479
-0,6280085
-1,359484
-1,667196
-1,107927
0,0937942
1,209963
1,584453
1,146704
0,4441526
0,1714105
0,5876468
1,302826
1,606882
1,06775
-0,09619993
-1,176296
-1,534093
-1,101726
-0,4132875
-0,1459143
-0,5520552
-1,251287
-1,551259
-1,030594
0,09816703
1,144729
1,487425
1,060853
0,3862857
0,1241531
0,5205116
1,204168
1,499737
0,9960834
-0,09978598
-1,115073
-1,444054
-1,02358
-0,3626059
-0,1055673
-0,4924384
-1,160899
-1,451827
-0,9639037
0,1011302
1,087165
1,403648
0,9894975
0,3418131
0,08970973
0,4673695
1,121012
1,407119
0,9337904
-0,1022611
-1,060865
-1,365929
-0,9582663
-0,3235565
-0,07622242
-0,4449258
-1,084117
-1,365267
-0,9055165
0,103231
1,036056
1,330664
0,9296076
0,307554
0,0648187
0,4247983
1,049887
1,325973
0,8788851
-0,1040868
-1,012636
-1,297657
-0,9032932
-0,2935802
-0,0552708
-0,4067349
-1,018047
-1,288982
-0,8537225
0,1048719
0,9905216
1,266743
0,8791382
0,2814589
0,047401
0,3905316
0,9883637
1,254067
0,829873
-0,1056286
-0,9696434
-1,237789
-0,8569973
-0,2710576
-0,04107585
-0,3760251
-0,9606379
-1,221028
-0,8071935
0,1064007
0,9499493
1,21069
0,836762
0,2622853
0,036203
0,3630896
0,9347008
1,189688
0,7855498
-0,1072364
-0,9314039
-1,185368
-0,8183612
-0,2550924
-0,03273086
-0,351634
-0,9104097
-1,159879
-0,7648106
0,108192
0,9139916
1,161778
0,8017642
0,2494745
0,03065118
0,3416026
0,8876444
1,131448
0,7448422
-0,1093376
-0,8977215
-1,139911
-0,786987
-0,2454797
-0,03000571
-0,332978
-0,8663059
-1,104243
-0,7255002
0,1107647
0,8826355
1,119802
0,7741048
0,2432228
0,03089839
0,3257879
0,8463152
1,078107
0,7066179
-0,1125995
-0,8688215
-1,101552
-0,7632728
-0,2429084
-0,03351633
-0,3201165
-0,8276123
-1,052867
-0,6879873
0,1150241
0,8564379
1,085349
0,7547622
0,2448718
0,03816514
0,3161255
0,8101561
1,028316
0,6693282
-0,1183134
-0,8457549
-1,071525
-0,7490228
-0,249647
-0,04532939
-0,3140877
-0,7939215
-1,004172
-0,6502296
0,1229036
0,8372323
1,06065
0,7467974
0,2580914
0,05577898
0,3144448
0,7788903
0,9800092
0,6300378
-0,1295265
-0,8316725
-1,05371
-0,7493405
-0,2716185
-0,07076509
-0,3179062
-0,7650174
-0,9551038
-0,6076177
0,1394924
0,8305429
1,052493
0,7588671
0,2926665
0,09240054
0,3256181
0,7521194
0,9280545
0,5807971
-0,1553493
-0,8367249
-1,060465
-0,7795615
-0,3257201
-0,1244462
-0,3394358
-0,7394702
-0,8957511
-0,5448943
0,1826184
0,856478
1,085034
0,8201101
0,3797751
0,1740384
0,3621796
0,7241763
0,8499905
0,4880842
-0,2352094
-0,9055329
-1,144436
-0,9011308
-0,4750565
-0,2554631
-0,3960908
-0,6930193
-0,7631688
-0,3726272
0,3571242
1,033291
1,294314
1,081838
0,6629972
0,3924974
0,4164275
0,5616595
0,4957956
0,01887538
-0,75473
-1,46704
-1,771291
-1,558253
-0,9816101
-0,2916426
0,3529674
0,9253069
1,408087
1,661346
1,452528
0,6678879
-0,4707074
-1,413541
-1,587486
-0,8136027
0,4843717
1,487453
1,507448
0,4722738
-0,9919977
-1,966155
-1,85426
-0,7715023
0,5721638
1,394806
1,375742
0,8088066
0,2874334
0,194233
0,4061874
0,439697
-0,09797311
-1,126321
-2,091019
-2,347334
-1,624949
-0,2154089
1,246275
2,211612
2,514645
2,325599
1,856086
1,118071
-0,02437879
-1,552769
-3,039789
-3,74232
-3,065104
-1,08039
1,326154
2,883759
2,717339
0,9611402
-1,246804
-2,435869
-1,725383
0,6004615
3,23939
4,639363
3,896253
1,237857
-2,150839
-4,789372
-5,626087
-4,445781
-1,836376
1,155051
3,450712
4,293583
3,468227
1,378936
-1,052494
-2,710114
-2,775742
